date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HMVA,EW,SPY-K
2010-06-07,-0.005090995028438504,-0.005571513831304248,-0.0042151162234536615,-0.0029227855436665643,0.006898996371285954,-0.012201187941146038,-0.012493703257196877
2010-06-08,0.010876322500025811,0.01075873308601425,0.01090586012948157,0.010164523134923342,0.008145701336703086,0.011468140088939484,0.011231601111881808
2010-06-09,-0.005378105156766039,-0.005401129506582996,-0.005791630266875162,-0.00508064016476931,-0.0019880182074585124,-0.0071836148259379565,-0.007858100468565036
2010-06-10,0.0227398952057246,0.02356740804428862,0.023501575304404887,0.022291768979459316,0.014602810854658456,0.03015706254102442,0.02681313675146097
2010-06-11,0.0029517051167915476,0.003061830473574842,0.0025479661600828715,0.0024118590558584595,-0.002838028595267664,0.004532412818436073,0.003983496064742644
2010-06-14,-0.0010027375866431014,-0.0008527009250479681,-0.0011399249014330936,-0.0008985492177014629,0.004381133764976512,-0.0029402128200620263,-0.003104381804717347
2010-06-15,0.01910812846400157,0.01885530927052875,0.019119617966271055,0.0187233120915473,0.01150624442168795,0.02286557957229215,0.02169318495072582
2010-06-16,-0.0017167586706060805,-0.0013695245276595322,-0.0013865578076180391,-0.0016687485899156778,-0.007578429135321642,-0.0017768711196500875,-0.00014716201788298987
2010-06-17,0.00227298041031389,0.0024211643007700906,0.00248706005897973,0.002908232858284627,0.006162536583995467,0.0012777720679232267,0.0019563963902153236
2010-06-18,4.976114006096768e-05,-0.00034304253402183494,3.633356938371383e-05,-2.3981441412377566e-05,0.002048383864915788,0.0017350216304375797,0.0019618154191940857
2010-06-21,-0.004274046042305504,-0.003969035492431965,-0.004273931878666224,-0.004024707440082817,-0.008593229167219028,-0.0032174232537685605,-0.003911121437114937
2010-06-22,-0.011537014344538599,-0.012022313404730662,-0.011765834331525192,-0.011315224909744112,-0.009189485765332085,-0.015917330760144916,-0.013001766303864994
2010-06-23,-0.00196602330253677,-0.002161522336186433,-0.0021343362240227137,-0.0017620802225150577,0.00036851714874537925,-0.0026904383836628743,-0.003699165501150203
2010-06-24,-0.013247408069040333,-0.012953130095174679,-0.012932132435377804,-0.012672779642552222,-0.01395445071704582,-0.01712230718099034,-0.015643990254331573
2010-06-25,-0.0011947616673874892,-0.00131873815951366,-0.0014026597353213165,-0.002171616518358293,-0.01102100297576727,0.005165743118675644,0.000650992809287351
2010-06-28,0.0002630352899071892,-5.1549057317448114e-05,0.0002111084838887752,0.0005563526238457123,0.007477091006928703,-0.004307146339962114,-0.001794681271934882
2010-06-29,-0.022423110840219123,-0.021928274550354423,-0.0215512287188103,-0.02089722037594679,-0.018371192787200463,-0.029946583214153156,-0.028702196317028975
2010-06-30,-0.009706508188030186,-0.009093942993601712,-0.009448569731262704,-0.008807626868416405,-0.01414691259580894,-0.009907447448716633,-0.009860055797509882
2010-07-01,-0.0020469901094549853,-0.0020947624728203783,-0.0024907664983522693,-0.002519368589696399,0.002722938262880799,-0.0026603291779087003,-0.0037877011585190253
2010-07-02,-0.002265010327353828,-0.0018724772736441102,-0.0019399500628265159,-0.0015765505613331424,-0.006127578485370648,-0.004087320219827042,-0.003975051442087784
2010-07-06,0.0037290885842095898,0.0035833259032517642,0.003291210457419893,0.0036472874523189557,0.009913423338578725,0.003413688127724602,0.006339031304129788
2010-07-07,0.025168872988222204,0.025316350372163763,0.024940444001818007,0.024098743375993898,0.015293492212812577,0.030376493615942097,0.03002375305652206
2010-07-08,0.010349048900428037,0.010556787599462181,0.010467729771713351,0.01069933534706486,0.005830663386718906,0.01040996500986272,0.00960134274031196
2010-07-09,0.005680795267247815,0.005222684403543288,0.006065776103020505,0.005317739112676047,0.004416752607691753,0.008380692624970128,0.006589354993292189
2010-07-12,0.001744451636838431,0.0016467623808915444,0.0014562989186404274,0.002097293537390216,0.008496977190696557,0.0003294427932796421,0.0025757606177239153
2010-07-13,0.011491443944584467,0.01119633019722044,0.010824227485456053,0.010629553170340101,0.00937839858121832,0.01587661194187964,0.014289078956753153
2010-07-14,0.0005786967290037089,0.000647651050136173,0.0005898915607445394,0.000642539187003127,-0.00410354139301203,0.00017031419171076396,0.0007186796022252588
2010-07-15,0.0020282817500933375,0.001992959824136655,0.001927698224270117,0.0023322603441636378,0.0010631576227913668,0.0010198784316627451,0.0008804818880303817
2010-07-16,-0.02127989047588071,-0.021012243638381608,-0.020532546034350636,-0.020500485487761483,-0.020998383410410323,-0.028111248736510813,-0.027829353057845507
2010-07-19,0.004556639101670958,0.004669829345368867,0.004425605351118569,0.004271272778365519,-0.0011339458096829285,0.006087414554021034,0.00493019520246656
2010-07-20,0.009137026420926075,0.009454782690680976,0.00919823681968248,0.009281149753745225,0.022498231005335222,0.011111871795504113,0.010119377814409544
2010-07-21,-0.011214502239078975,-0.011673240243073445,-0.011498542346759861,-0.010835232006725667,-0.011320367530571042,-0.010827046524950824,-0.010778746143005787
2010-07-22,0.015610539749335517,0.014940322027788304,0.01470091665576226,0.014336890337651476,0.013904037476877393,0.02137177464933743,0.021051232688176016
2010-07-23,0.007562290479679162,0.0077205621602860885,0.007786344806680535,0.007600822166940954,0.013490854789373943,0.008928897639459386,0.006905772198071217
2010-07-26,0.007218877993758424,0.007131983461417903,0.00706369981657572,0.00663575745643728,-0.004521939311375449,0.009354091715919008,0.009589638779597544
2010-07-27,0.002388297537901432,0.00280445283556875,0.002470537049212537,0.002481258397245404,-0.0029145028803907436,-0.0005437590106031319,0.0018554075181435182
2010-07-28,-0.006036186468910166,-0.005838865599454228,-0.006004794732898461,-0.005937958733462676,0.0001140242515537371,-0.00615277021758038,-0.005910396429391838
2010-07-29,-0.006060429040403703,-0.00623296858605576,-0.006203898233783064,-0.006018415845547103,-0.0036997213025035934,-0.003888582503000618,-0.0037080694774128077
2010-07-30,0.0018178093244697058,0.0019060348827594203,0.0017805525797319835,0.0019483313134717453,0.0030812954447702375,0.001973250815232913,-0.0004658300137693038
2010-08-02,0.017130103885900437,0.016922581712262064,0.01713887973715184,0.016507439409925388,0.008424539035608542,0.02108173024668006,0.021628703470890378
2010-08-03,-0.003396264261831418,-0.0029413337148584177,-0.0026439788826691964,-0.002400725531917139,-0.0037205938662171795,-0.005379340389148251,-0.003111069298671782
2010-08-04,0.006299287805987266,0.006401442586933947,0.00621211619932248,0.0064707973101819465,0.005649973729168345,0.006162061779959128,0.004634171623481073
2010-08-05,-0.00028115028329990386,-0.0005174875309816509,-0.00010603182562912738,-0.0003636636496551573,0.00043266702580044346,-0.0003339796311828188,-0.0014704910400106885
2010-08-06,-0.000958140570651602,-0.0007542002126638031,-0.0007183246416620377,-0.00045934294437934367,0.0019532560398463016,-0.0032314985981414727,-0.0031197095056225547
2010-08-09,0.005192301823753644,0.00517906636348457,0.005011136031239944,0.005235294159491164,0.006334621363621762,0.005183448374540447,0.004672249648669096
2010-08-10,-0.0008052219071883343,-0.0007748489764189228,-0.00026321444078720416,-0.0003639349910795958,0.0009301416033724332,-0.004169210199076306,-0.005108350583767508
2010-08-11,-0.022603425517070463,-0.022824671893056054,-0.022441114080737328,-0.021960981281345094,-0.02336897327487312,-0.027087371551117883,-0.02549821437497834
2010-08-12,-0.001526633195203832,-0.0017626698232511664,-0.0014431604035651906,-0.00166096979936913,0.0022113887122619347,-0.004967916689098759,-0.005876142634570248
2010-08-13,-0.004441158014100944,-0.0047500441233209595,-0.00423596221896773,-0.004761410045019137,-0.00684880641193425,-0.00489164650758245,-0.004353456769517591
2010-08-16,-3.4131656626257005e-05,-0.00010439056513342989,0.0001611363469782685,0.00016593656589885373,-0.002117692198593433,0.00023585245859393577,0.0005834861074184537
2010-08-17,0.009178906264738301,0.008902893310953678,0.009219943264626022,0.009215485948201175,0.00531186017990843,0.010910420281335086,0.010106472068770807
2010-08-18,0.001490740455578572,0.0017809851898685006,0.001740831140130414,0.0018353995475826755,0.003901673273861375,0.0017115394348176942,0.0013914776504182582
2010-08-19,-0.014368044432563344,-0.01467344024866421,-0.014361548159178504,-0.01440480010669141,-0.0073086571016355165,-0.017253305030493958,-0.016417612900359153
2010-08-20,-0.0030752501673875026,-0.0034226181063867172,-0.0028173395063431426,-0.0027962391232006552,-0.00885633445923604,-0.00465088098947355,-0.0048635291791866925
2010-08-23,-0.0007520238239315152,-0.0010509854700356967,-0.0010184353444069717,-0.0006171751082711364,-0.0070748773121214045,-0.004370292157757355,-0.002921657376611933
2010-08-24,-0.011937627736934681,-0.012398621392935133,-0.011031871371578291,-0.011315673858749016,-0.005663865610419118,-0.015328136313137163,-0.013991333613633541
2010-08-25,0.00375619051784464,0.004267020421572163,0.0036219226935804627,0.004050455692865493,-0.0010627938040173473,0.0032453227197047413,0.002877164274938483
2010-08-26,-0.007166722950006437,-0.007143764188374373,-0.007186243167057225,-0.006969885526187422,-0.013615705045879094,-0.007119748974137504,-0.008116099418933185
2010-08-27,0.012212510682856472,0.012289216474597353,0.01215645214076827,0.01170524181373175,0.008535266244086242,0.01723154833538356,0.015106081462373248
2010-08-30,-0.011333493069605937,-0.011270966542365852,-0.01117731681321144,-0.011155641945227352,-0.008160223019739295,-0.014245630619541297,-0.013433067428318755
2010-08-31,-0.0009518889494518524,-0.0010008721309109063,-0.0008398484194886085,-0.0008179489555609834,0.00029034444536795524,-0.00036278213205819486,0.00028202016862208213
2010-09-01,0.023606238109405448,0.023773181086006002,0.023458229765477394,0.02291470749548366,0.019659429229493403,0.03027565456427469,0.028537882579824543
2010-09-02,0.006143011565298179,0.00650047200285341,0.006135813203733811,0.006271753565926038,0.002526917575676158,0.008503605272981923,0.006959431429187803
2010-09-03,0.010176355045405467,0.010364664609075844,0.009911210495180529,0.009911683053658948,0.00517175630752431,0.01361232465525437,0.013152887245696356
2010-09-07,-0.006143859414944762,-0.006852625539564426,-0.0061492614201875935,-0.006078619280094806,-0.006186233400962755,-0.011219510500856945,-0.009822995837537669
2010-09-08,0.004199047353869664,0.0044609217589867065,0.004305272135011145,0.004085449970690866,-0.0012080370820819598,0.006603590520881976,0.006193018816462308
2010-09-09,0.004412354346011767,0.004145194947644313,0.004199034348939044,0.004075869846465475,0.00033401946992545496,0.0034751845336330974,0.005382123214595566
2010-09-10,0.00591717783286494,0.00590767065649829,0.005846593642388168,0.005766772588430551,0.0066893202239431265,0.0054066528519046446,0.004837773859044466
2010-09-13,0.0050555861708678354,0.005419752405221928,0.005062980576211065,0.004736478844465506,-0.0012808530110122512,0.01017036453633988,0.0109410699618271
2010-09-14,0.0006067130491762318,0.0007286807180626035,0.00105096592186265,0.0007283226532417165,0.02382221399421049,-0.0005433450860661864,-0.0008886697448731601
2010-09-15,0.004279786035776677,0.0045135366034731285,0.0044094129803654335,0.004346682924665562,0.003230426330284941,0.0026962573493136683,0.00357392917335616
2010-09-16,4.3081284995407905e-05,-0.00010182430783571103,0.00015346616870421908,-0.0002567855905979031,0.003241939220877971,-0.0005463735432120931,0.0009663124866626172
2010-09-17,0.0015080579477657174,0.0018386594127388538,0.0012576014643937686,0.0011251194520762102,-0.002681105720894629,0.0019538156414339856,0.0009824092744867602
2010-09-20,0.01225238622993077,0.012328005227464588,0.012189937238368967,0.01192173224333457,0.007506500486645407,0.014636746757533688,0.014229931942092298
2010-09-21,-0.0003799090095885948,-0.00039592559758786617,-0.0004533960076932367,-0.0005664379619792351,0.008014220670608974,-0.0009548411210999362,-0.001512636492886957
2010-09-22,0.000259919981996747,0.0002836790318191814,0.000674216735124757,0.0007423198020284018,0.007869822099273309,-0.0035654327883403196,-0.0029618818067351257
2010-09-23,-0.00680513962485902,-0.006737819916686108,-0.006888565148716662,-0.006849653307687712,-0.014180943065330904,-0.00795672069636479,-0.00816058963522557
2010-09-24,0.016113499484930696,0.015620104393199425,0.015571078815454865,0.015210684038340489,0.0045996506464004135,0.021843845567306477,0.018921043393923528
2010-09-27,-0.004915884979061802,-0.004943844058719975,-0.00486460201397604,-0.004841262557881258,-0.008651250494981083,-0.006651137411951056,-0.005493517397696431
2010-09-28,0.004107661265477037,0.004400903848060289,0.004589418132206179,0.004253058671040254,0.016000265563630652,0.0045999760960586935,0.0030508048310593887
2010-09-29,-0.0035757685460678867,-0.0031988406983445294,-0.0031268441604466843,-0.0032554910316036855,-0.0035622114296581585,-0.003256415100612065,-0.002973413624885146
2010-09-30,-0.004559912492853727,-0.004560024161164089,-0.004641075802131534,-0.004516131117153937,-0.014221258901789012,-0.003961006174678042,-0.0037268495206071776
2010-10-01,0.002581176919880963,0.0024142054257099786,0.002970335375051203,0.0025705164522566437,0.008198368426842096,0.00391960447135946,0.004747425894741934
2010-10-04,-0.00543589266048272,-0.005695305185274087,-0.005786348666164233,-0.00512765939585004,-0.010970737439855528,-0.007892160600765806,-0.0074437067294636314
2010-10-05,0.01526454349416266,0.01519254642179399,0.015265390170084015,0.014933525387797466,0.013391333889594329,0.019850129917821552,0.019582306595237034
2010-10-06,0.0016488704618545927,0.0019030503018901941,0.002138945980574752,0.0021749977778757154,0.010200555873570147,0.0015210496759241047,0.0026804622458370566
2010-10-07,-0.002556768464385761,-0.002485086626888947,-0.002946011888652555,-0.0027843285133034063,-0.016497370274157853,-0.002006523583284142,-0.0017717803856344284
2010-10-08,0.003721101793898487,0.003765992197557975,0.0035722372701858865,0.0036462624080677805,0.001197081028141955,0.006603266160881011,0.00536323544778524
2010-10-11,-8.920085402674093e-05,-0.00015302266989319698,-0.00030251240813860473,-0.00016679569318810345,-0.0016550808324210368,-0.0005590418593418806,-0.00014227998641633675
2010-10-12,0.0016744622139229538,0.0015585682314949933,0.0012936987598955458,0.0015996679474109198,-0.0010604385339498318,0.0024381372460103037,0.0037108294580473896
2010-10-13,0.0062316294789631415,0.006582878392599559,0.006899828553818045,0.006494285027941307,0.010978887656775098,0.008384064900084219,0.0065902128869734415
2010-10-14,-0.000731250673431685,-0.0005284852795840071,-0.0011385763494242214,-0.000560715447601106,-0.002687059777617128,-0.003196840769425168,-0.0036577251320794434
2010-10-15,0.002870877667565861,0.0023124544360218335,0.002784804691298874,0.002326307519110977,-0.0015121611772064092,0.0027178564929439906,0.0019042033919061513
2010-10-18,0.005795528050970168,0.00527667551032462,0.005927436756601423,0.005491180760000141,0.009436551638718316,0.006685668883086122,0.008800037920729644
2010-10-19,-0.012740235875557636,-0.012489391044488918,-0.0126694772628449,-0.012056541853089648,-0.01495387824182017,-0.01522782975863462,-0.01581608422651625
2010-10-20,0.00822877565748794,0.008148264138758396,0.008447608140448912,0.007814521601072225,0.01174418357306289,0.011288459391433617,0.010008925306827265
2010-10-21,0.0032300594003222636,0.003834760817816602,0.0031968422667558788,0.0034976667130243075,-0.001447430794760359,0.0042913308574975394,0.0027276342646137684
2010-10-22,-0.0002783687087655856,-0.0005367186276088283,-0.0006748034781710978,-0.0008005279114352816,0.0014940768849394195,0.0014553459077402992,0.0013230802451821946
2010-10-25,0.0022929164706439607,0.002289727586247023,0.0022338268288720213,0.002209678320330268,0.0008737911418133492,0.0031225026490160467,0.0019212459445309363
2010-10-26,-0.0029669731013662183,-0.0023251860325371283,-0.003204266398914712,-0.0033339978517726494,-0.00594024234187561,-0.0006611049493945111,0.0008041810720435612
2010-10-27,-0.004716275283911936,-0.004441067361799088,-0.0046195134016577865,-0.004651846337625371,-0.010783765320493908,-0.0032250594680247467,-0.003354776574008529
2010-10-28,0.0020597465164595135,0.0016659151230178847,0.0015635249298788683,0.0021695405516092684,0.0015539545660540736,0.0004923794349595628,0.001870880974136857
2010-10-29,0.000890385564864066,0.0010605507569770595,0.0010871822289733259,0.0011628268550837031,0.015270415522443818,-0.0007723208953598046,-0.0014162036629060061
2010-11-01,-0.00018795985731723887,-0.0004985115893238068,-0.00047873862255095397,-0.0006311667019000945,5.1006968160886584e-05,0.00032585313377985777,0.001247988242447746
2010-11-02,0.007726929380148315,0.007639100598904028,0.007835330403824862,0.007392669234107288,0.0042188465634733505,0.007878920919609433,0.00708862552614267
2010-11-03,0.002754267015743634,0.002453012947528073,0.002446853990758216,0.002189375912478267,0.0023552370541760174,0.004888515071129218,0.005090837710092034
2010-11-04,0.013321184062500746,0.013433497967167661,0.013979066125652893,0.01258600233697506,0.011528237499429512,0.01970148982805875,0.01928232453459041
2010-11-05,0.0004028877068112439,0.00047127761705869714,0.00023844038461636512,0.0001616790681109351,-0.0023088975813594847,0.004121741500354888,0.003849214633395739
2010-11-08,-0.001990876482114195,-0.002263279016663664,-0.002027597380760572,-0.0023630913453665447,0.0013844770437632023,-0.002387617814672683,-0.0018683199048888642
2010-11-09,-0.005433323750887491,-0.005683841224189691,-0.006107272968704764,-0.005697356988687659,-0.008998402450658707,-0.008529554348269814,-0.0068431875135204386
2010-11-10,0.0006197243088798287,0.0009471651827026183,0.001196297643234567,0.0008406952193265618,0.005434043546022585,0.0043980333843654735,0.0038341380360933067
2010-11-11,-0.0024865531552024246,-0.0026365683060137553,-0.0025581987292124914,-0.0023401202503120443,-0.0008891674314790513,-0.003996213738628331,-0.005731275346907055
2010-11-12,-0.009396378063135523,-0.009630099554250293,-0.009986383969722654,-0.009587069133837153,-0.012365311362762806,-0.012544466697029317,-0.011554326770021528
2010-11-15,-8.473215114917904e-05,-0.0005761673227954826,-0.0006397149884138108,-0.0003436347968365104,-0.0019872715175795154,-0.0013704835107379995,-0.0015174763034315677
2010-11-16,-0.01336635754614537,-0.013082050448192406,-0.013112447406630262,-0.013175353598959716,-0.015345418864613096,-0.01487278945428042,-0.014869467887249544
2010-11-17,0.0017902430595504969,0.0015349942229545362,0.0013859984276849188,0.0018257416555558367,0.002066313209750881,0.0007925679784164945,-0.0009000749510552915
2010-11-18,0.012041939497934463,0.012183444923515299,0.012354379077695286,0.011934222338705964,0.010447405588917701,0.015164218343876882,0.015394216282299984
2010-11-19,0.0024436780297522626,0.0028290928468323873,0.0025249158639990494,0.0028287042805076688,0.004369386200432311,0.0031172068627961405,0.001839996466335232
2010-11-22,-0.0018676622456334573,-0.0017150542988775947,-0.001505744149744038,-0.0018749209069943342,-0.0002594997636311315,-0.0025026218296850026,-0.0028277263408627525
2010-11-23,-0.011988457034691945,-0.011755396001486989,-0.011872418663306246,-0.011841318959421676,-0.013836408099349417,-0.014101632156822513,-0.014201477601762668
2010-11-24,0.01004812130041608,0.010245374682256692,0.010119711622437648,0.010049594055361122,0.010444549969242042,0.014678650485596882,0.013590853917698273
2010-11-26,-0.00668293610440275,-0.006884500010949476,-0.007017421176941851,-0.0067942259589297855,-0.004403108711888304,-0.008671537498034638,-0.00767326430127316
2010-11-29,-0.0029440357137613298,-0.0029283457697419075,-0.0027293324692437117,-0.0030447327202368,-0.0037059366526623803,-0.0002902360563789858,-0.00040402733626147906
2010-11-30,-0.004373393886038262,-0.004452516664770466,-0.004023077258856307,-0.004457439125868228,-0.004351169166248671,-0.0054155852696730535,-0.006555721788006563
2010-12-01,0.016781817709042704,0.017370653129524988,0.017717638077065237,0.016886693998954472,0.00592968681022429,0.022176218805942113,0.02141371889067258
2010-12-02,0.006625424441098006,0.007092250073308997,0.007405916434974686,0.006802861953872068,0.0029434393146381297,0.012981841079230018,0.012139787741168154
2010-12-03,0.0007406333005490725,0.0009549099068134107,0.0011697103773243393,0.0007808727357235043,-0.0021335226423227784,0.002548150505927291,0.002427095931377888
2010-12-06,-0.0020548447375961613,-0.0019904592664045278,-0.0020470007539923492,-0.0016866623650325218,-0.0035717356395637296,-0.0014415942147579946,-0.0009782883971629264
2010-12-07,-0.00022040682108373852,-1.5184622933575911e-06,0.00012391334741828142,-0.00031471572011205394,-0.009920572303773013,0.00039462824729462825,0.0011072735006015953
2010-12-08,0.003335193987141621,0.003401220366204199,0.0026044202347851567,0.0033681921799834456,0.009416988243616288,0.004116486876357646,0.004996006589891065
2010-12-09,0.0031959302416784607,0.0032400015219248793,0.00351464404726238,0.0037483461551403342,0.004525747587160462,0.005430846632065746,0.004718548534342433
2010-12-10,0.003844099580317126,0.00415621475374786,0.004608214608782001,0.004196504914705335,0.0018807074010214761,0.005691812647559695,0.006111885256038376
2010-12-13,0.00043073657232444996,0.0005128846597028452,0.0005430563830627998,0.0006410179518134832,0.00025018537222647424,0.0009302813765182311,0.0010406205986281303
2010-12-14,0.004720058879671548,0.0046040489142533956,0.004678315750840198,0.005084728239798843,0.003431236498366779,0.002185711422700101,0.0014851311112799514
2010-12-15,-0.004048453969184211,-0.003983303795669313,-0.004132870347060746,-0.0043292815015303215,-0.009918599016132805,-0.006131714684577149,-0.004704122790820265
2010-12-16,0.004831249869572714,0.004232155163878581,0.004434740255818279,0.0045116722896634395,-0.0009913198561837845,0.0042309268099953844,0.004818297875671896
2010-12-17,-0.00025798766843694587,-0.0002298590066999435,-0.0006633266016414522,-0.0003491329185359444,-0.0051779832266298995,-0.0002414849145040454,8.693288520410003e-05
2010-12-20,0.0008832128289465009,0.0010148049528424788,0.0013222773513640411,0.0014408300000991064,0.00538273189582891,0.0021728426320997323,0.001723784543580352
2010-12-21,0.0019415526584398003,0.0018548520388062075,0.002049107171931774,0.0012857247394903659,-0.00470782130633272,0.006347324726030789,0.00606068547647847
2010-12-22,0.0014345942419127823,0.001375938964941031,0.0014883048833827445,0.0014127537760051422,0.00304126575826558,0.0033518674223571637,0.0037941365559565564
2010-12-23,5.421870384482559e-05,-0.00014383078988562054,-8.93202150181324e-05,0.00011271161045281178,0.0019263332350261378,-0.0015585743661107245,-0.0010373809451613644
2010-12-27,-0.0010043444678456124,-0.0010983516123821242,-0.0008482104083328317,-0.0010551240365057398,-0.0012048493318254701,0.0017906940772329254,0.0011163385842286684
2010-12-28,0.001917695924929216,0.0017638524758961892,0.0018671819479610708,0.0020260722654997123,0.0047404896961557984,0.0011271744936538436,0.0015598958352145192
2010-12-29,0.0011266857110435792,0.0008515336356651591,0.0008056455475462254,0.0008162596849167781,0.0005148253541578049,0.001081592375655555,0.0007885909156724631
2010-12-30,-0.0015114554428897493,-0.001577574021089835,-0.0015323395147337283,-0.0015455724770470083,-0.00170910843961096,-0.0009921103896963959,-0.0017434625050084594
2010-12-31,-4.905991743167578e-05,2.7267333427761965e-06,2.7094979283571913e-05,-0.0002415183587167659,-0.0020833897903764454,0.00011676382376228757,0.0001323427665762549
2011-01-03,0.007431770555447566,0.007520225845544262,0.007686801731054297,0.007596981496592231,0.014655759716154154,0.00993323511476686,0.011197898131889652
2011-01-04,0.00015719023707418987,-0.0002776378249633006,0.0001988616636210166,0.00043974269236776866,0.003385181081684644,-0.0013790671698764145,0.0010527900887887715
2011-01-05,0.0021298642462399212,0.0022572143912781783,0.002941281686713352,0.0021025384971938513,0.0012641044909705646,0.006053624229515854,0.004974007683646123
2011-01-06,-0.0038054135318959883,-0.0032138712620341315,-0.0033036274134507506,-0.003608173830577655,-0.004629248445919653,-0.002961036649793361,-0.0018158689217044432
2011-01-07,-0.0010178642944677436,-0.001437955402618377,-0.0011477375628238327,-0.0010468475314223582,0.0052020979893501905,-0.0016698049755455317,-0.0022155382547682156
2011-01-10,-0.0031848482131236673,-0.0028857412154819208,-0.0028666142757400015,-0.003467929102696788,-0.002303914141171538,-0.0016541739435161804,-0.002160684572794179
2011-01-11,0.0026905338164708724,0.0027935221005186786,0.0026075606619726187,0.002920802788128904,0.0057149572090870095,0.004448495029320074,0.003616130371543449
2011-01-12,0.007449543254232364,0.007405809961599393,0.007425334811324281,0.0070425994878466555,0.00745080928301108,0.009110220430811505,0.009401058260251253
2011-01-13,-0.0005124608292797763,-0.00019109010680009783,-0.00035349672581069303,-0.0009004241761257054,0.0013433176970216326,-0.002119663947161119,-0.002400028364405081
2011-01-14,0.003720115896547904,0.003967032693708728,0.0035088845195546596,0.0037594501108882375,0.0025167494635042705,0.006921809022232845,0.007436721458021384
2011-01-18,0.0015360672455252153,0.0019872819196744525,0.0017382208025450482,0.0015639517649561842,0.0011123651830901107,0.0017626484008872079,9.211983932672424e-05
2011-01-19,-0.005717777300952555,-0.006224119986998246,-0.006047627213334311,-0.005357499961458451,-0.0058959850734936715,-0.011695409494837184,-0.008786799196276753
2011-01-20,0.0016768920011162348,0.000995264306128356,0.001124101418424704,0.0016109777207828264,0.0018414180902453074,-0.00016262556123506144,-0.00024866205475929456
2011-01-21,0.0006652316674041565,0.000857412122331016,0.0010235220289181101,0.000929754767715371,-0.004142834262124705,0.0019675186384463814,0.0027873299162400177
2011-01-24,0.006220249478676344,0.006317284089173821,0.006206216480658399,0.0060469767281159,0.00897912204005938,0.004986797437881394,0.005610962325538115
2011-01-25,0.001187527465321816,0.001327833128606662,0.0011724551422590717,0.0012578362536792545,0.005632073004172487,0.0007411567789557315,0.0006421150063167998
2011-01-26,0.00101440820912146,0.0015268960345080813,0.0015052730242301852,0.0008310785174611038,-0.0008440183146630031,0.0053376161220015286,0.0036455804489792932
2011-01-27,-0.0015852636454295008,-0.0012295736913770824,-0.0015142958178160197,-0.001989634264221795,-0.0026410433826208426,0.00023778539164999638,0.0011445096612041
2011-01-28,-0.015626955755057164,-0.015629268377998464,-0.015598336010470948,-0.01525903731755789,-0.013450411878589605,-0.018077691360306306,-0.017485191143327007
2011-01-31,0.0022828084043139143,0.002611328488507283,0.002312427535932907,0.0017907816377448335,-0.0013933471152314512,0.00690294619624669,0.006568098977157479
2011-02-01,0.012422783416496287,0.013106630929782148,0.013152277618545073,0.01238919099781044,0.010850979090182868,0.01667522197795249,0.017773449524325906
2011-02-02,-0.0012019037306586105,-0.0012874293640673582,-0.0008215130025100928,-0.0006810129876483813,-0.004325184291346222,-0.0012666179409379938,-0.0023667998627840007
2011-02-03,0.004214287814813607,0.0036482590691096477,0.0038842997982863644,0.004460605752724941,0.006480029160938283,0.002216700251404528,0.001595020247071517
2011-02-04,0.0019451542430539048,0.0022261622943690967,0.002320368417770934,0.0018828408851227455,-0.00015481532535323902,0.002153742669745031,0.0012089421565975571
2011-02-07,0.0032484232589076382,0.0036381339899827073,0.003353475602397872,0.003070217956172177,0.003287931815149016,0.006367239257342706,0.007050226698363081
2011-02-08,0.00443781835424416,0.004979212862442634,0.004640517738742498,0.004970689329232485,0.003998682278902785,0.005038836018803857,0.004917277613652096
2011-02-09,0.0009132859873306314,0.0005318564020691557,0.0004951331467964172,0.001192260194871187,-0.0021736522464307884,-0.002407768705299357,-0.002564370922925583
2011-02-10,-0.000760523971838794,-0.0005722204892987977,-0.0005792492985420339,-0.0014873479789984424,0.0026183460953689815,0.0011800772028214173,-0.0012549941198813066
2011-02-11,0.004836944122901066,0.004319630022957424,0.0044427377074143974,0.004278256625333815,0.001959065369843545,0.006217284225024965,0.005093816289866475
2011-02-14,-0.0006880997020044894,-0.00018876614263375871,-0.0007915469539858726,-0.000995871751426807,-0.0027150369802024575,0.0013459323336115936,0.002788629569852069
2011-02-15,-0.00024788479418149344,-0.000445168333845858,-4.3108175979336194e-05,0.00028292964160967973,0.0029621857517016055,-0.0019844849979635403,-0.002988611998088417
2011-02-16,0.004211892622875449,0.004362587680354969,0.0038889166677182896,0.003148338292938545,0.0016205379991154805,0.0064563928383353855,0.005439962502028278
2011-02-17,0.003738705612502807,0.003708671847032696,0.003608749373872125,0.0036561708708840045,0.003658678226237633,0.003552871971827987,0.0028350561183666453
2011-02-18,0.0026933557839264833,0.002614612196001035,0.002718285154047276,0.0027827469004390397,0.0028165793194063686,0.0016354544200992015,0.0014752334484655976
2011-02-22,-0.014329011281247306,-0.014646763428842179,-0.01411463924253092,-0.012550734312360576,-0.005649650039390734,-0.02113374005838881,-0.019402505865550843
2011-02-23,-0.008102130269725765,-0.008225083666440501,-0.007420805455504063,-0.007406244819597774,-0.004898604382809639,-0.007005026803910298,-0.004736258997490692
2011-02-24,0.00037324274597400883,0.00014210473954852346,0.00036059174099131307,0.00027383555600190857,0.0007510648258993229,-0.0006092095099588834,-0.0016992456135918196
