date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-LW,MinVar-NLS,RP-Sample
2021-02-02,0.006088859241348674,0.011188162653745623,0.012907271934950023,0.006805609110631619,0.006581219737192559,0.012907271934950023,0.011450082733553938,0.012907271934950027,0.012087656459356716
2021-02-03,-0.0017655975582209378,-0.0024750031833199217,0.0027241849218169155,-0.002366298100542059,-0.002126956349216395,0.0027241849218169155,-0.0057832974463733035,0.0027241849218169172,0.00033063166699308263
2021-02-04,0.005939563095606405,0.009069428773731063,0.012308402741038489,0.006389465911534478,0.006026779125241599,0.01230840274103849,0.006078714443001251,0.012308402741038492,0.010707284573092578
2021-02-05,0.0038418692347589175,0.005201251847740316,0.005525403177249513,0.003908453548383531,0.0035880931723823346,0.005525403177249511,0.0015541709392066381,0.005525403177249512,0.005342971030864121
2021-02-08,0.0034814136263748,0.0064407586100347,0.011040776823872297,0.0037464523999275823,0.0037334133165177062,0.011040776823872299,-0.002924316210492212,0.0110407768238723,0.008591179844622454
2021-02-09,0.0003429108144552412,0.001081835145551641,-0.0006067433983674117,0.0006593074534757634,0.00010260309175654597,-0.0006067433983674109,0.002445308406072947,-0.0006067433983674112,0.00010037953582362905
2021-02-10,0.0004088417810249846,0.0011185040093345904,0.0032005569647208304,0.0002960566883704455,0.0005284653603786809,0.0032005569647208304,-0.001227718002086541,0.0032005569647208312,0.002192556158712175
2021-02-11,-0.0010362403070690886,-0.000993171360873925,0.0001410826509302408,-0.001217022885092246,-0.0008431921976112489,0.00014108265093024143,-0.00840614873496468,0.0001410826509302411,-0.0001432363907764511
2021-02-12,0.0020136682341720677,0.004040997317876907,0.0056283763893208655,0.0024570305697077335,0.0021840611588957465,0.005628376389320864,-0.0021041359613116857,0.005628376389320866,0.004411302500994716
2021-02-16,-0.0020757349037664663,-0.004047033618286406,0.0002293579895449219,-0.00283402289560895,-0.001980088691037995,0.0002293579895449222,-0.006055162108318686,0.00022935798954492207,-0.0014738219331886376
2021-02-17,0.0006629200777833415,0.0007682506961122134,-0.0007143285937017797,0.0008076930205224181,0.00040138332335978253,-0.0007143285937017787,0.012207033488870514,-0.0007143285937017789,-5.647605164279983e-05
2021-02-18,-0.00075123436480365,-0.0012694227004546828,-0.00567452046610658,-0.0006948039705487343,-0.0008192016700515301,-0.00567452046610658,0.00569076448792761,-0.005674520466106582,-0.0035170974716030494
2021-02-19,0.00016577240545247445,-0.0011679753747017487,0.007590814898312232,-0.000886850181827622,-7.824841762643745e-06,0.007590814898312232,-0.013351549715177491,0.007590814898312234,0.004038854473840855
2021-02-22,-0.0023771956542791546,-0.004454318242861908,0.0016943843062655276,-0.0035335022742435007,-0.002922589590475563,0.0016943843062655266,0.00047970864722949105,0.0016943843062655276,-0.00045733355428255023
2021-02-23,-0.0004345956868101385,0.0005247982733713985,0.003208733733444596,-0.0006694161595814901,-0.00045909805188889836,0.003208733733444597,-0.0013726190076563296,0.0032087337334445972,0.00211693580827713
2021-02-24,0.004620163010395294,0.007564733058116303,0.014907957579081832,0.004803993024335143,0.0050858568604129056,0.014907957579081832,0.0014486860912540217,0.014907957579081836,0.011620121395793041
2021-02-25,-0.00993722375436124,-0.01718906345937507,-0.023738174137265762,-0.0112732883083062,-0.010639274792245341,-0.02373817413726576,0.0009546056407471672,-0.023738174137265766,-0.02056010859470747
2021-02-26,-0.0061616131857672625,-0.008211039982336993,-0.006931702468387224,-0.006001533059075245,-0.005882899851251223,-0.006931702468387224,-0.015604849491253313,-0.006931702468387225,-0.007938513630812842
2021-03-01,0.011356185361740307,0.01864247390457971,0.021990244100204222,0.012008026760036478,0.011719725391835977,0.021990244100204222,0.0023622479640522543,0.021990244100204226,0.020443868963973776
2021-03-02,-0.0013322455166121104,-0.0032878035725052435,-0.00442041200941218,-0.0016873373173028569,-0.0013002228528656355,-0.004420412009412178,-0.0037001191474951177,-0.00442041200941218,-0.0037896487390033356
2021-03-03,-0.0044695102847347925,-0.008406839964848672,-0.005935826638234831,-0.005700435316355222,-0.004966361980850935,-0.005935826638234831,-0.008448150267717135,-0.005935826638234832,-0.006806417404801702
2021-03-04,-0.007615192022682701,-0.012576076445519786,-0.014521528336637501,-0.007923485608321713,-0.007391370982556847,-0.014521528336637501,-0.00830134085258557,-0.014521528336637505,-0.0136099787291459
2021-03-05,0.011115688636290595,0.020951228091458912,0.02152845096445085,0.012668879075068827,0.011888300245255848,0.021528450964450847,0.01362674060922565,0.021528450964450857,0.020789567131673733
2021-03-08,0.0030158790006607275,0.0058473483482048595,0.006195808874465818,0.0031042354621712517,0.0031614115647858577,0.006195808874465817,0.010715878050759917,0.00619580887446582,0.006220386534921203
2021-03-09,0.0013551217803093921,0.003260652533741517,0.0010441045916701388,0.002494983283792044,0.0018450940866685263,0.0010441045916701386,-0.003613260057838459,0.0010441045916701384,0.0017898106415217797
2021-03-10,0.0053102552913341355,0.008845558784419092,0.010352963090605356,0.005149848156769131,0.004950891898639888,0.010352963090605358,0.0029336686696468436,0.010352963090605363,0.009784599784194594
2021-03-11,0.0021671962507643925,0.0024693368989048706,0.006049245406227548,0.002156983440300669,0.002075791588017406,0.006049245406227548,-0.0068861188419214875,0.006049245406227549,0.004289717910829136
2021-03-12,0.0028070461156138424,0.005946977398103828,0.006757854252648378,0.0029054756569206067,0.003052899179150445,0.006757854252648378,0.011676877345492071,0.00675785425264838,0.006505396245661032
2021-03-15,0.0054069146801416475,0.010118346458566362,0.009095882784880884,0.006172117211626952,0.0055963052964442,0.009095882784880884,0.008919329426468139,0.009095882784880887,0.008962093266803535
2021-03-16,-0.002552246810417072,-0.003729159686292311,-0.009051409300782293,-0.002109801087258723,-0.0023972491902608554,-0.009051409300782293,-0.0002496875035890675,-0.009051409300782296,-0.006535416420277326
2021-03-17,3.835063043119897e-05,0.00040538312315733935,0.004123486257955866,-0.00016583452484467568,4.575074554540246e-05,0.004123486257955866,-0.002258421838979821,0.004123486257955868,0.002574870340295094
2021-03-18,-0.0014019431386829316,-0.004696222480932641,-0.009458174631686146,-0.002002341449911454,-0.0015099881213974046,-0.009458174631686146,0.008209276870472636,-0.009458174631686148,-0.006644095004520191
2021-03-19,-0.0011492050396317412,-0.0007786133083467801,-0.0013164693134319835,-0.0006723555312999227,-0.0008498217811046644,-0.0013164693134319837,-0.0019171952919755503,-0.0013164693134319844,-0.0016910991083666138
2021-03-22,0.0020958395070887577,0.004918942120808912,0.0006912953287559237,0.00294417801795354,0.0021699257959873182,0.000691295328755924,0.00882205757370295,0.0006912953287559239,0.0022784976924110994
2021-03-23,-0.00421014120662205,-0.0072341594775883035,-0.015229781533118531,-0.004121984832176954,-0.003867381601157896,-0.015229781533118531,0.0032452714160885517,-0.015229781533118537,-0.011311004796552823
2021-03-24,-0.0001905158080629712,-0.0012953355584469765,-0.002216109814798126,-0.0010539315095056789,-0.0003096691523242132,-0.0022161098147981248,-0.002299634647268023,-0.0022161098147981256,-0.0011720085553769816
2021-03-25,0.005222346649757538,0.008941000573079304,0.011758211878116846,0.005233565864259656,0.005183941909855474,0.011758211878116844,0.004087298673300022,0.011758211878116848,0.010637231343143226
2021-03-26,0.00847985010320584,0.015996200794188793,0.016605912326563423,0.00954192550590512,0.008760079555385419,0.01660591232656342,0.012711716087481673,0.016605912326563423,0.01643484218690883
2021-03-29,0.0007608415242617753,0.0012064046441605033,-0.004911665019866406,0.0010683183472308714,0.0010276415400284494,-0.004911665019866406,0.009992834692212217,-0.004911665019866408,-0.002177493353151251
2021-03-30,-0.001084155192115943,-0.0039373207003343385,0.0016793987976853686,-0.0019814311657615916,-0.0012527493193277696,0.0016793987976853675,-0.004491819302996114,0.0016793987976853678,-0.0008066375645527077
2021-03-31,-0.0019374984225588548,-0.0015590455153019836,-0.0010669752388076526,-0.0018448986509309415,-0.001987748540527607,-0.0010669752388076522,-0.003944116787469796,-0.0010669752388076524,-0.0016532080880767963
2021-04-01,0.0030993178549117363,0.003729963109652581,0.008685268541989082,0.0030975938632082436,0.0029451878486898607,0.00868526854198908,-0.0009898175075050183,0.008685268541989083,0.006248555163724126
2021-04-05,0.005445560138321994,0.01132135211167948,0.00924720937509889,0.0058107623140819225,0.005303562783912289,0.00924720937509889,0.009612220272046305,0.009247209375098892,0.010132747607425097
2021-04-06,0.0006010947662314651,0.0005720270127247049,0.0009861270106928687,0.0006897251120555169,0.0006305318527654191,0.0009861270106928692,0.001760337064685522,0.0009861270106928696,0.000571635697341237
2021-04-07,-0.000808670703751875,-0.0037310405175631375,-0.0033485970866920247,-0.0011903811607466856,-0.0008796173025825763,-0.003348597086692024,-0.001815495472082917,-0.0033485970866920247,-0.003215412320919225
2021-04-08,0.000583926847541197,0.0013524663076149837,0.0012710961302263638,0.0006114601182279318,0.00044542112818008177,0.0012710961302263635,-0.0033218228947926092,0.001271096130226364,0.0011603969106841704
2021-04-09,0.002500223279040005,0.005514608662104582,0.005810441515358141,0.0026305964399656045,0.0024922952893581423,0.00581044151535814,0.0017809482691768456,0.005810441515358143,0.005812204454104948
2021-04-12,0.0009764429007403337,0.002814747651164894,0.0014247494465178783,0.0013985509882112122,0.0011254260342201913,0.0014247494465178783,-0.0006057062450987317,0.0014247494465178788,0.002276180240327667
2021-04-13,-0.00011140794408484124,6.945371731437321e-05,-0.001929692081921783,4.042073135230813e-05,-5.310334829552908e-05,-0.0019296920819217832,-0.0005882663206768317,-0.0019296920819217834,-0.0013335264464693964
2021-04-14,-0.000500435848576906,-0.0008868652656738911,0.001233696509800427,-0.000874673465794253,-0.0005353661011415303,0.0012336965098004268,-0.0026571281137101463,0.001233696509800427,0.0005599315385765154
2021-04-15,0.004729473119697715,0.010231636926790117,0.00758198999850629,0.0055766098513373935,0.004839048954774116,0.007581989998506289,0.006372520928184796,0.007581989998506291,0.0085927443507811
2021-04-16,0.0025839845589123453,0.005665174546508865,0.004029192630707245,0.003060818414942425,0.0028119071678390727,0.004029192630707244,0.004392498893441845,0.004029192630707244,0.004817695957896499
2021-04-19,-0.0015554771248260145,-0.0032784731363467126,-0.0050624017174421485,-0.0017803645672517584,-0.0014831403271605569,-0.0050624017174421485,0.00033109568739046844,-0.0050624017174421485,-0.004044750734846005
2021-04-20,-0.00042786966781832884,-0.0005481237625439081,-0.007944346423745835,4.3062330168340844e-05,-0.00015846852106139454,-0.007944346423745835,0.0004235623919469754,-0.007944346423745835,-0.004542142369150577
2021-04-21,0.004487052983849161,0.008370128719938778,0.013305609526317597,0.004333450180013937,0.00414212495327867,0.013305609526317593,0.007028179783417133,0.013305609526317597,0.010875405303345994
2021-04-22,-0.002214917142431304,-0.004397692572332036,-0.00652876417071879,-0.0021351915406786497,-0.0022245530193916226,-0.006528764170718789,-0.0043659872220121205,-0.006528764170718791,-0.005773527163986733
2021-04-23,0.003065979769861881,0.006218898801688023,0.010904649208103688,0.0028663990612223934,0.002988316921419502,0.010904649208103684,-0.002616868549551553,0.010904649208103688,0.008860903461512467
2021-04-26,-0.0008563125503839501,-0.0019571920700812953,0.0016954393459258292,-0.0012204481016905536,-0.0009539167792207194,0.0016954393459258294,-0.002013031216774386,0.0016954393459258296,-0.00011838652508801148
2021-04-27,-5.355014360504442e-05,-0.00023627117796780174,0.001518624900688414,-0.00015789372582483238,-0.00014519035595093047,0.0015186249006884144,-0.004373921449987643,0.0015186249006884144,0.0008945227173637602
2021-04-28,-0.0010178873649135964,-0.0019901363598186614,-0.00023344594667944584,-0.001309620354172477,-0.0009688155230542562,-0.00023344594667944562,-0.00254793884236275,-0.00023344594667944584,-0.0008771845873140417
2021-04-29,0.0071176935027538295,0.00782254442244794,0.006859083917234275,0.007078630994618952,0.007290019041799371,0.006859083917234272,0.007818205929915407,0.006859083917234274,0.007521554961462311
2021-04-30,-0.005272977511424238,-0.00530025435507673,-0.008336095634705191,-0.004153391042586351,-0.004774085670119225,-0.008336095634705188,-0.0030045000538351267,-0.008336095634705191,-0.006724398849013994
2021-05-03,0.006992199015869301,0.00693952862251164,0.005905023793459593,0.007834059798780435,0.007109729010962853,0.00590502379345959,0.003361494243748548,0.005905023793459592,0.006211015438326888
2021-05-04,-0.00045510518410472336,-0.00021467288362792876,-0.0017056357816425023,-0.0008277625720468005,-0.00021830897690551981,-0.0017056357816425019,-0.005750357417678593,-0.0017056357816425023,-0.0006510000970683116
2021-05-05,0.00030183384323691903,1.7962015526130188e-05,0.0026150693562028743,-0.00010827275574701905,0.0005317544644147038,0.0026150693562028734,0.002996617711638882,0.002615069356202874,0.001335151894048619
2021-05-06,0.005366868638131366,0.005926687075660039,0.004877432056597326,0.005111485193510289,0.005972847508931959,0.004877432056597325,0.008555976291115553,0.004877432056597325,0.005852812843385169
2021-05-07,0.006865064149024896,0.006585274218181705,0.01027685848921342,0.0062506034844420555,0.006466462239662789,0.010276858489213418,0.004194061689607895,0.010276858489213421,0.008507272289664062
2021-05-10,0.0004682954682460545,0.00040878690758574697,-0.004184335582626695,0.0017453122868982607,0.0011130697225118222,-0.004184335582626697,0.0006984143574404509,-0.004184335582626697,-0.0020430937262649073
2021-05-11,-0.011380442798605376,-0.011359103370459044,-0.011810397504121663,-0.011135322090327958,-0.011128124358912287,-0.011810397504121661,-0.010315802547462862,-0.011810397504121665,-0.011802149968605888
2021-05-12,-0.01957085240870013,-0.020109472641991862,-0.022949955441128083,-0.018352404763169464,-0.01910781875645677,-0.022949955441128076,-0.010944951525436647,-0.022949955441128083,-0.021759635221830557
2021-05-13,0.014058423992852235,0.01432859723124004,0.01364643898527739,0.014043773327717602,0.01436184432704102,0.013646438985277386,0.008013210571483685,0.01364643898527739,0.014465830483721555
2021-05-14,0.009163141049232822,0.008801871007237314,0.014892172354647633,0.007855052674760714,0.008459470962527171,0.014892172354647631,0.008102622081633827,0.014892172354647635,0.012095256543614976
2021-05-17,-0.0022249691090715576,-0.0026608728097000556,-0.00043183610916578395,-0.0025006646626623405,-0.002211041580728136,-0.0004318361091657846,0.0008244077544657819,-0.00043183610916578465,-0.0014751518063206822
2021-05-18,-0.007107503746244826,-0.007476268022355314,-0.0091200499044761,-0.006391850494160244,-0.007058045152272573,-0.009120049904476098,-0.0045893038533562575,-0.0091200499044761,-0.008568059892062233
2021-05-19,-0.004395158220905204,-0.004568889224207246,-0.00580294040907801,-0.0043581459098610345,-0.004421140970021458,-0.005802940409078008,-0.003748312903497533,-0.0058029404090780105,-0.005057940988340307
2021-05-20,0.008001194484376323,0.008251131392013677,0.006747016628787752,0.008247628008257027,0.008200605422593097,0.006747016628787751,0.003267066074946986,0.0067470166287877525,0.007318370059908342
2021-05-21,0.0006869547391988523,0.0007677978991211233,0.001266668998756019,0.00021409577057096639,0.0007851574812621044,0.0012666689987560185,-0.0004732623478234352,0.0012666689987560192,0.001325223112044066
2021-05-24,0.003655372857342331,0.003847227824672068,0.005955603270634505,0.0030671398762172146,0.003437958668096681,0.005955603270634505,0.0015660502139899707,0.0059556032706345055,0.005088250078271593
2021-05-25,-0.0038260580460991816,-0.003462460826666037,-0.004947343041854236,-0.003497166975726373,-0.0037237949676732023,-0.0049473430418542335,-0.0030321600965940517,-0.004947343041854236,-0.004500793313507841
2021-05-26,0.0013400063888104213,0.001102792007267022,0.004246412631365942,0.0009950407212503006,0.001122263929757325,0.00424641263136594,0.0022083068838101615,0.004246412631365942,0.002654276877035463
2021-05-27,0.0017289380322057586,0.0015160555488632297,0.005069116629264298,0.0006632101647183733,0.0013819354464703485,0.005069116629264296,-0.0015296907051737278,0.005069116629264298,0.0036223730507463463
2021-05-28,0.00131952369679287,0.001245373462186279,0.0005806073537723253,0.001417784902058934,0.0014661656701494491,0.0005806073537723248,0.001201244814410654,0.0005806073537723248,0.0011632588555102723
2021-06-01,-0.0004583943416773425,-0.0004822043323506074,0.0036648459406419735,-0.001608480664742319,-0.0008877018437334925,0.003664845940641973,-0.0019295766691723776,0.0036648459406419735,0.0019527891095606977
2021-06-02,0.0016929404520290518,0.0013987994034607113,0.001024755580038225,0.0021313222317385916,0.0015448785440613257,0.0010247555800382247,0.0065619263829905725,0.001024755580038225,0.0009940615487247307
2021-06-03,0.00026538827639559,0.00040202113390138945,-0.002080100575334499,0.0007433648665843033,0.00020540369852482454,-0.002080100575334498,-0.0005407855419281887,-0.0020801005753344985,-0.0009230396076630291
2021-06-04,0.004496961212290334,0.004724039321180832,0.0049517592108330915,0.004448800299070762,0.004436324117280678,0.004951759210833091,0.00525044177131791,0.004951759210833091,0.00463937662013864
2021-06-07,-0.002144558614732861,-0.0012401204159907502,-0.0020481781726252933,-0.002490907152462307,-0.0008483432042911792,-0.0020481781726252937,0.0070503575971396365,-0.002048178172625294,-0.0024301136936926947
2021-06-08,0.0005968721253125263,0.0005600504867572422,0.0016660105146746502,5.188283281547176e-05,-7.812933476750103e-05,0.0016660105146746498,-0.004805396056257564,0.0016660105146746502,0.0010434181938772454
2021-06-09,-0.0017826530809212082,-0.002331518172294955,-0.004711880301105427,-0.0013662593579101233,-0.0014636780248975087,-0.004711880301105427,0.0026388680709723694,-0.004711880301105429,-0.003679462223750387
2021-06-10,0.004286978810589257,0.0037840193576222088,0.000984967221485866,0.005182746326186272,0.004635588435799382,0.0009849672214858652,0.005380646311553231,0.0009849672214858655,0.0019826332122621347
2021-06-11,0.0016939909538461206,0.0017057710159586951,0.0032813765222940855,0.0012478755054732634,0.0010801157039645854,0.0032813765222940855,-0.002673699946230575,0.003281376522294086,0.0027228024861638413
2021-06-14,-0.002865475502714242,-0.0029334751696345296,-0.004176744301163945,-0.00244324404352019,-0.0027634947794585524,-0.004176744301163946,-0.0011243558552102159,-0.004176744301163947,-0.003598385869209674
2021-06-15,-0.0008525495053850715,-0.0005556357868787895,0.00030206157054064273,-0.0009812176806583126,-0.0008451518114730615,0.0003020615705406428,-0.003840318919468599,0.00030206157054064284,0.00032541251312914017
2021-06-16,-0.00836921708442024,-0.008229404038772356,-0.006868790084937534,-0.00831645665681523,-0.008412579104579817,-0.006868790084937532,-0.006957555197317184,-0.006868790084937535,-0.007664203978132121
2021-06-17,-0.005778872137792419,-0.006269051382630112,-0.010335658347789474,-0.004673324099842227,-0.005357122233877514,-0.010335658347789475,9.559476722855671e-05,-0.010335658347789475,-0.008779488359302168
2021-06-18,-0.015503886423672723,-0.015468700406015494,-0.01684544786188513,-0.015270918682394686,-0.015356502896207028,-0.016845447861885132,-0.009789542359950795,-0.016845447861885132,-0.016876832217804807
2021-06-21,0.01636048798917257,0.016412947039083418,0.019080442656259317,0.015608190598152036,0.01593802865650402,0.019080442656259317,0.0121869198029943,0.01908044265625932,0.018211912882292722
2021-06-22,0.0007762030677255496,0.0010571106256946304,0.0014573533107666336,0.0006794300014673485,0.0006629212429310713,0.0014573533107666331,-0.00022015457758640437,0.0014573533107666338,0.0011389069808561256
2021-06-23,-0.003992395864826421,-0.003989982186567714,-0.0015080849314546018,-0.004724525925265726,-0.0044451644085280835,-0.0015080849314546014,-0.004668030371581119,-0.0015080849314546016,-0.002622686445897088
2021-06-24,0.004491889808417684,0.00448613886188735,0.006213685771037008,0.004460198509056639,0.004212702382533717,0.006213685771037008,0.003846348424057134,0.0062136857710370095,0.005391146492558931
2021-06-25,0.007192115780491493,0.007170648279387752,0.007164433714436161,0.007241851126943315,0.007043121077894811,0.007164433714436161,0.001175630231234049,0.007164433714436163,0.0072051491306172775
2021-06-28,-0.0018667217292347184,-0.002052111063594692,-0.004444527813259935,-0.001065893105655887,-0.0019320619839781322,-0.004444527813259935,-0.0025140138555184593,-0.004444527813259936,-0.003584694988731224
2021-06-29,-0.003340791671340616,-0.003241961005907247,-0.0033684638056915143,-0.0035548175751255406,-0.004482990528652868,-0.0033684638056915143,-0.00826716125588155,-0.0033684638056915143,-0.004263923953624886
2021-06-30,0.0005112214536458937,0.0008312977115687819,0.002337362934020046,0.0005847582189936224,0.0006676742280594244,0.002337362934020046,0.004787548273981754,0.002337362934020047,0.00176737313275776
2021-07-01,0.006138704213382648,0.005892130641801529,0.006538029480173666,0.00584490590032982,0.006137571739829412,0.006538029480173666,0.003562639431454531,0.006538029480173668,0.006355835487540044
2021-07-02,0.0038064829006314686,0.003744665896130834,0.0022797236493965188,0.0036389476622767127,0.003737206289810497,0.0022797236493965188,0.00472278737624048,0.0022797236493965196,0.0028993137782016938
2021-07-06,-0.004259714537800648,-0.004673578071460358,-0.008936957608830266,-0.004158709654736308,-0.004389791845628732,-0.008936957608830266,-0.0008344001214990415,-0.00893695760883027,-0.00695676319082373
2021-07-07,0.00599961812910541,0.006033746753721327,0.0020345869467005657,0.005795037118190519,0.005813978459152832,0.002034586946700565,0.0038853069028535,0.0020345869467005653,0.003974284154572925
2021-07-08,-0.008597591598215234,-0.008928860918074294,-0.010644421701012792,-0.008402382755185638,-0.008619773752976408,-0.010644421701012792,-0.006720097010836544,-0.010644421701012796,-0.010051502232671095
2021-07-09,0.011099056866177771,0.011433560172075457,0.015809305822259777,0.010544777172381758,0.010895895708137138,0.015809305822259777,0.004670096591785002,0.01580930582225978,0.01413885067477616
2021-07-12,0.0013703589830922865,0.0013830495712753362,0.0026369054187193645,0.001256032831355096,0.0011939321024935824,0.0026369054187193636,-0.0008110377502287203,0.0026369054187193645,0.002249732088764181
2021-07-13,-0.0069431266989398895,-0.007066259656699678,-0.009470808633877795,-0.0067167502050423334,-0.006742768995789951,-0.009470808633877795,-0.003764096011238265,-0.009470808633877795,-0.00840634663311852
2021-07-14,0.0020181745258944193,0.0017493435973202564,-0.001539852712805209,0.002168776062074457,0.002018404926535661,-0.0015398527128052083,-0.0019071736270543113,-0.0015398527128052085,0.0002530315671334218
2021-07-15,-0.0009899650434425377,-0.0004872117758280184,-0.0027875406444177304,-0.00026633707802064464,-0.0006100868909730738,-0.0027875406444177304,-0.0036112692209719355,-0.0027875406444177312,-0.0011020960550704323
2021-07-16,-0.0029950929627168927,-0.0031823394065153172,-0.008312373499527691,-0.0026984037140617544,-0.002739129990871563,-0.008312373499527691,-0.0015492324843741564,-0.008312373499527693,-0.005855364743637295
2021-07-19,-0.015342581305705635,-0.015151337831515873,-0.018863482276630702,-0.014753003265475741,-0.015124973078105808,-0.018863482276630702,-0.008691401217884814,-0.01886348227663071,-0.018093590835846354
2021-07-20,0.013972374214196635,0.014087027538702408,0.016459536971240266,0.012418549480799313,0.01353353228679604,0.016459536971240273,-0.0018741339266034143,0.016459536971240273,0.015788903473664594
2021-07-21,0.003611027208465893,0.004030577891614895,0.009858644480171748,0.00310839715786822,0.0034131898952827256,0.009858644480171748,0.0017022659338541588,0.009858644480171748,0.007224764516551945
2021-07-22,0.00021061935279503952,-0.0002957038017191467,-0.003366185080305728,0.00040725822776365274,0.0002147092310510044,-0.0033661850803057276,0.007462212397706859,-0.003366185080305728,-0.0024765728518952265
2021-07-23,0.008836445217842588,0.008956265595259616,0.008111193391036027,0.008894297776818725,0.008975619324128405,0.008111193391036027,0.00711217828946906,0.008111193391036027,0.00864325572934395
2021-07-26,0.0009245158707290742,0.0005907912899037395,0.003180958931248841,0.0008077878877293626,0.0007030072807333648,0.003180958931248841,0.0034312033856590883,0.0031809589312488413,0.0019662784832102874
2021-07-27,0.0015417644064011486,0.0008976825533695089,-0.0019179006283866682,0.0023226579436316707,0.0018461474415632777,-0.0019179006283866677,0.0003641775981426571,-0.0019179006283866682,5.8008968517330853e-05
2021-07-28,-0.0032255366584444094,-0.0031287102159711115,-0.00014475965994264488,-0.003446668571951836,-0.003076674120735466,-0.0001447596599426447,-0.003053055530171305,-0.00014475965994264486,-0.0017374075721162312
2021-07-29,0.004754442683119665,0.005089581824701278,0.007160275454451442,0.004118202863725791,0.004044379886420499,0.007160275454451442,-0.005191210261407968,0.007160275454451444,0.006645566725621235
2021-07-30,-0.0011945897252128876,-0.0013341662979565667,-0.0032554399715620324,-0.0006420339510025191,-0.0013094781913523931,-0.0032554399715620315,-0.003556763376600724,-0.003255439971562032,-0.002605913147140311
2021-08-02,0.0011114694304405258,0.000707359213399802,0.0020873974417597754,0.001201441136942203,0.0011200422546789742,0.002087397441759773,0.010668070873822441,0.0020873974417597732,0.0011988248288523707
2021-08-03,0.006425567819888681,0.0063109094943584665,0.007482608997098106,0.006110689892906,0.006262894053903174,0.007482608997098107,0.003845399687022628,0.007482608997098108,0.007175445245925351
2021-08-04,-0.00868002614629025,-0.008901942405515636,-0.00958590477285089,-0.008553162724106663,-0.009022199837611936,-0.009585904772850888,-0.0069435764596466045,-0.00958590477285089,-0.00933034279071171
2021-08-05,0.003736180355522588,0.0036503010297914275,0.007391702186996154,0.002926064287537965,0.0033569104450067166,0.007391702186996153,0.002547142320696926,0.007391702186996155,0.005846430750172495
2021-08-06,0.0030089654099352517,0.0032172599273252687,0.004714886843808196,0.002657105226534071,0.0024832920756368724,0.004714886843808194,0.0022174252709209648,0.004714886843808196,0.0042200879579088425
2021-08-09,-0.001542721131744449,-0.0015681181898762142,-0.0025129998000558416,-0.0009274993484297366,-0.0012492209522004193,-0.0025129998000558416,0.004033871355239584,-0.002512999800055842,-0.0022737584559198833
2021-08-10,0.0028728676898730886,0.0029306085902457424,0.00477205461259238,0.002282750247778541,0.0027423685772021747,0.004772054612592378,0.005291622773635072,0.00477205461259238,0.0040012342544861156
2021-08-11,0.0044704329413510725,0.0049404794794954895,0.006601030931389561,0.0036046178890479738,0.0038165910169329475,0.006601030931389561,0.00012784391655001198,0.006601030931389561,0.006283536693738334
2021-08-12,0.0002459804568037551,0.00020244399286398294,-0.0009824550749144496,0.0003787153645088424,0.0004902674326110487,-0.00098245507491445,0.0035905771295710108,-0.0009824550749144502,-0.000387271370941605
2021-08-13,0.0025614651200261346,0.002579033953390971,-0.0008965840400703805,0.003196842541711387,0.0030024312082834524,-0.0008965840400703801,0.0015144047788708105,-0.0008965840400703809,0.0007073463492934183
2021-08-16,0.0038006731318929294,0.004161358080538994,-0.00020910138663849377,0.004755105519637073,0.004547550829209788,-0.0002091013866384936,0.0012058749685205806,-0.00020910138663849358,0.0019411400532727884
2021-08-17,-0.0034885664575616954,-0.003392774379166787,-0.008592065261509713,-0.0021244769116657955,-0.0021669491818413896,-0.008592065261509713,0.0049411669132631295,-0.008592065261509716,-0.006531459370557524
2021-08-18,-0.011451510707712163,-0.011702767184560066,-0.010434299861372403,-0.011641385682478397,-0.011835624448664367,-0.010434299861372403,-0.013956820309996974,-0.010434299861372408,-0.010872361713617508
2021-08-19,0.0011337295251660283,0.0013251837883546363,-0.003068108739874319,0.0022527828825601934,0.0017518853407412509,-0.003068108739874319,0.0037227587911520302,-0.0030681087398743193,-0.0011092357879743363
2021-08-20,0.006039227302014912,0.006014468794575191,0.007236268881125485,0.0059573787089132356,0.0058828641485288696,0.007236268881125485,0.0018153313397559516,0.007236268881125486,0.006596997508246274
2021-08-23,0.002365846098018852,0.0021309724111147448,0.007440993323687503,0.0012671127002057666,0.001650187540899362,0.007440993323687502,0.0025348042428182866,0.007440993323687505,0.004631471389255988
2021-08-24,2.5276755517828315e-05,-0.00012346216000028702,0.004609037242853443,-0.0009426992701151755,-0.0009070348417824602,0.004609037242853443,-0.003483584137737873,0.004609037242853444,0.002592246516599827
2021-08-25,0.0027997446241682573,0.002726611310503447,0.005523796402210403,0.002009044845284454,0.002007731087635782,0.005523796402210403,-0.00041415883674207117,0.005523796402210404,0.004456156751709892
2021-08-26,-0.0061890111148745364,-0.0061475979218530725,-0.00780729899611127,-0.006159643266419768,-0.0061052826906517884,-0.007807298996111269,-0.0029870338428960278,-0.007807298996111272,-0.006882504422203672
2021-08-27,0.00660655009593769,0.006428429955087995,0.010970721802582718,0.005873028313461636,0.005619762878533074,0.010970721802582717,0.004534385692176084,0.010970721802582718,0.00903105255250551
