date,HMVA,MVO-EK,MHRP-EK
2022-06-07,0.02431417868208262,0.024744121037330244,0.018301182347902036
2022-06-08,-0.028722773994109874,-0.011574874684228312,-0.011559157941343275
2022-06-09,-0.024662920305761112,-0.023537316675606736,-0.021716534375992302
2022-06-10,-0.008460939660742522,-0.014905368003119382,-0.01956336549423372
2022-06-13,-0.020026453022543356,-0.02815413041493118,-0.03554279258929233
2022-06-14,-0.011314145196478808,-0.007462586722431807,-0.004171093948227481
2022-06-15,0.0024568000008419423,-0.005534712307103542,0.004633009639822523
2022-06-16,-0.02774469394489534,-0.033368478028993495,-0.0363890502508149
2022-06-17,0.011395647749195246,-0.036522023269271196,-0.014061370158028252
2022-06-21,0.0217483534056543,0.04417444786380109,0.028920047208177008
2022-06-22,0.005976612818629709,-0.021247633111491134,-0.014214361446492898
2022-06-23,0.011509857422614839,-0.007928759510175222,-0.0033430104221230726
2022-06-24,0.016332443813586457,0.025344849767557395,0.02870973616819279
2022-06-27,-5.634074170319794e-05,0.012853707747712996,0.0019888355278982884
2022-06-28,-0.010294716284426055,0.0006774583776286619,-0.006311696648045143
2022-06-29,0.0034643539715525566,-0.016186545180622635,-0.009854210044328338
2022-06-30,-0.004650172398102155,-0.011718131966498863,-0.007573628683746899
2022-07-01,0.010879069113668578,0.012899192061022793,0.009507312334539143
2022-07-05,-0.0006054338027758702,-0.02739230457544736,-0.014146271859063959
2022-07-06,-0.0024186861251236738,-0.0023247418917633597,-0.0010928316536677426
2022-07-07,0.0054801417778079994,0.015209869514187416,0.016572624650269874
2022-07-08,0.001352639616644203,-0.00125615163048822,-0.0009510624952009453
2022-07-11,-0.006113209234975282,-0.0003416916487648584,-0.009750180483001972
2022-07-12,-0.004831766362773336,-0.015901578790986012,-0.012104097095621772
2022-07-13,-0.0022615114318265974,-0.004208830083299752,-0.004234479598074926
2022-07-14,-0.00859163873801417,-0.009826537453253886,-0.00799499317298367
2022-07-15,0.013148363994180644,0.013497533611432258,0.01690765261112833
2022-07-18,-0.01890511212105458,0.0029348355933883517,-0.009658801953191187
2022-07-19,0.011196051707120774,0.023329029086741983,0.022686573315825
2022-07-20,-0.004730901775769493,0.0010137666279558342,-0.001126852572103213
2022-07-21,-0.0036458235101988917,-0.0053617802698162215,0.0037374033863936777
2022-07-22,-0.008159043480363991,-0.006357232748882162,-0.006522930491473825
2022-07-25,0.009935706848822555,0.019448574803005072,0.00468463524937184
2022-07-26,0.0022321902612293994,-0.0011043230462460705,-0.003895696316741494
2022-07-27,0.003058014989335594,0.013913416749408145,0.014909268669071584
2022-07-28,0.0025670641362825434,0.006872823417243596,0.008243715704631387
2022-07-29,0.0031946599836599845,0.019705516849974358,0.007602764819972746
2022-08-01,-0.00035310146174374776,-0.006985168120486587,-0.0015622488332770962
2022-08-02,-0.0006617251641580509,-0.009045020408010508,-0.006327150321369363
2022-08-03,0.00735747419768418,-0.012464151041343812,0.010335326764614145
2022-08-04,-0.004066545954696809,-0.02269452281214814,-0.0024818541084915277
2022-08-05,-0.0006262513063782568,0.007837000165192193,0.0008454682730970169
2022-08-08,-0.0005870784342878688,0.006152944813088344,-0.0012129328359377224
2022-08-09,0.005171720293633929,0.010808986773219412,-0.00034247564966771444
2022-08-10,0.009764258566946883,0.009973291295100804,0.01483708534313422
2022-08-11,-0.0071827310495809924,0.013761274027084153,0.00134676858793982
2022-08-12,0.006598871544103601,0.011691080171811228,0.014414058681498053
2022-08-15,0.00903994947861646,-0.008426668638876509,0.00428507824166346
2022-08-16,0.006450486316559961,0.027276885344848303,0.005609359440454177
2022-08-17,-0.0006355566928078301,-0.003169246470984651,-0.004255126013171955
2022-08-18,-0.0026898303471189072,-0.0019137842609962413,-0.0017480172029501245
2022-08-19,0.009799953233111504,-0.009652092869900264,-0.0006075847437312036
2022-08-22,-0.007885311560882584,-0.015536013729809325,-0.015079114112656205
2022-08-23,-0.007212222381148762,-0.004076731566183853,-0.008166010538261492
2022-08-24,-0.0012859373191095023,0.004718171937650208,-0.0013148251635491592
2022-08-25,0.01127138033333363,0.007892930930385745,0.00741549650443536
2022-08-26,-0.020065710663927133,-0.026674759224630536,-0.02399634873602352
2022-08-29,-0.006277316701687233,0.0025307781444517245,-0.009910258842373586
2022-08-30,-0.005629225553502546,-0.005194516896666298,-0.006397495647781955
2022-08-31,-0.006948552804011433,0.0002728020218467305,-0.00569572623604923
2022-09-01,0.019271015888172257,0.012969214459118715,0.012860150202480197
2022-09-02,-0.01235187090709605,-0.010715233481250256,-0.013507178619318026
2022-09-06,0.0012659446479200637,-0.0032893821101995344,-0.004901246469072347
2022-09-07,0.00733865874186088,0.018550246090310564,0.010784977693054094
2022-09-08,0.006642146066375769,0.005838463560852622,0.005024708105967882
2022-09-09,0.003961234393311367,0.005923969181836559,0.011060746377436495
2022-09-12,0.00014430216193075186,-0.005826521633052522,0.007191409075997542
2022-09-13,-0.027441445724175346,-0.03486447815618588,-0.032598351736382515
2022-09-14,0.01696791568163011,-0.0006520374960508351,0.003808926644402401
2022-09-15,-0.003575116442322661,-0.012729033992914664,-0.010106929611083445
2022-09-16,0.0047814696239668174,-0.0038435178284814226,-0.005266560673258821
2022-09-19,-0.0038233190242395786,0.014492283771954705,0.005770162188888683
2022-09-20,-0.0046801903705124236,-0.008383828667944682,-0.012409440903615612
2022-09-21,-0.010137064977105646,-0.016207827821104876,-0.015638476818050247
2022-09-22,0.014661642191482627,-0.015573436303684969,-0.009675493500304604
2022-09-23,-0.011380341103640033,-0.02116051694728018,-0.016320022860037604
2022-09-26,-0.011498172959420305,-0.004039673455903936,-0.011543386049698165
2022-09-27,-0.008996381939502345,0.004202466322905369,-0.002214099400844778
2022-09-28,0.01219256658683298,0.018139147930541055,0.01922326193290904
2022-09-29,-0.015433225187366109,-0.03185512897456335,-0.017512635436511336
2022-09-30,-0.010010894357422856,-0.01584231338058103,-0.01514787361160603
2022-10-03,0.017406572250062598,-0.0011733047914431675,0.025420249507225566
2022-10-04,0.014834319777842383,0.021890437134056622,0.029024876948640484
2022-10-05,-0.005546325582731175,-0.011883241431254712,-0.002091876673764515
2022-10-06,-0.014091546936366836,-0.018002973037572777,-0.012077633459226642
2022-10-07,-0.004770660354260017,-0.03448053665089096,-0.025974030984852025
2022-10-10,0.007811627294297746,0.002192865490432374,-0.006302204286943859
2022-10-11,0.007301679608856292,-0.002994003899083231,-0.0022753532460366563
2022-10-12,-0.013630604616211075,-0.013049347976379987,-0.0040525404553127965
2022-10-13,0.023537937154463735,0.015724838545271902,0.025509441971841438
2022-10-14,-0.019956948577151693,-0.029167610321020485,-0.029116823269046816
2022-10-17,0.019167739449220532,0.023384527160093923,0.020448325832208944
2022-10-18,0.011210703325212908,0.0037028112314355325,0.010244567102475361
2022-10-19,-0.005159380615319345,-0.007935936670547029,0.002137317405468225
2022-10-20,-0.005444885662244534,-0.01026608092529827,-0.005659881552953554
2022-10-21,0.018416519378592126,0.01944493062641837,0.021505784550377518
2022-10-24,0.009476080352696897,-0.020097649666919716,0.0034222850698288673
2022-10-25,0.012173123174211447,0.01505940925998741,0.01095525331969279
2022-10-26,0.004821101582084831,0.004240441774739747,0.0034317119498981402
2022-10-27,-0.016127099136373974,-0.003580441062508299,-0.004105357825891412
2022-10-28,0.02277192676082852,0.020215177490405745,0.021116858840755363
2022-10-31,-0.008170968599430348,-0.00563371579375089,-0.004728487867090107
2022-11-01,-0.002233328450149203,0.005247591198726935,0.002426963846311875
2022-11-02,-0.014860954484609116,-0.027452226510315442,-0.020535126319374156
2022-11-03,-0.0024851877484740144,0.004009692055372986,0.002735454086916938
2022-11-04,0.01211999768310635,0.042852251812937565,0.017252541556276924
2022-11-07,0.01418166715596001,-0.001074883826803859,0.012190986484868169
2022-11-08,0.011150914827832637,0.01369005189671371,0.009482794176069455
2022-11-09,-0.005832277552284025,-0.01768358229313616,-0.02857263823600304
2022-11-10,0.025672628378639022,0.056566644917191856,0.044784605783095455
2022-11-11,-0.017674486192795293,0.018355483991228806,0.014735337579682407
2022-11-14,-0.005435956259302049,0.015512595363882414,-0.004654231173643419
2022-11-15,0.016356643261044763,0.030221555991093555,0.012387226596564254
2022-11-16,-0.017720800010253033,-0.02446116693970031,-0.011938465587252346
2022-11-17,-0.005426700468075859,-0.019792121333242454,-0.0039257483101499445
2022-11-18,0.004375565855722177,-0.007732779000821677,0.0016199950435031598
2022-11-21,-0.008912835068809355,-0.016333193687225904,-0.00711048001598903
2022-11-22,0.018169554325080745,0.012463965804734826,0.013730326284393036
2022-11-23,0.0054932579168463,0.011806426846672161,0.005607649538510236
2022-11-25,-0.004292217889930955,-0.012374527787119725,-0.0007508617196508979
2022-11-28,-0.018391364090599306,-0.0202797919488117,-0.013583409641650633
2022-11-29,0.0011291965465367233,0.0012331191709822296,0.0008395154326455638
2022-11-30,0.04707883089097836,0.07704851421120901,0.029976793755463364
2022-12-01,0.004595437061601368,0.023696020175477384,0.0014124288846035895
2022-12-02,0.004396054841905472,0.013826127531936457,0.0003832842541988091
2022-12-05,-0.01420893794502437,-0.017361149455685006,-0.018311023275410485
2022-12-06,-0.0279419928740817,-0.04115276387538128,-0.0176129616461158
2022-12-07,-0.0020684251041727018,0.0016688930522964843,-0.0012772765628510751
2022-12-08,0.013247175455981192,0.010136743218718113,0.0071749272724972585
2022-12-09,-0.005585080103351165,0.012679842016015009,-0.007344399911214808
2022-12-12,0.010652119498974473,-0.008897837311214818,0.011163735465242696
2022-12-13,0.017039380382846487,0.027651545643938777,0.0075782127843245515
2022-12-14,-0.002347232592394968,-0.0020134999674312547,-0.004253425644454192
2022-12-15,-0.027466293586866627,-0.026792317498635244,-0.02432666000896591
2022-12-16,-0.015217621328402856,-0.021103671425162587,-0.010116609544879527
2022-12-19,-0.013481286053411645,-0.014841962470955653,-0.008359246200114233
2022-12-20,0.0038828613715297185,0.008497701848354884,0.0026869002997228246
2022-12-21,0.01661484967381628,0.016202350025556606,0.015316025800008654
2022-12-22,-0.013119427926336996,-0.01299981081540447,-0.011961983174314761
2022-12-23,0.00022668844557852138,-0.0004278404924330462,0.00445714572913838
2022-12-27,-0.014710854663222164,-0.025165800259897134,-0.0037235657573045423
2022-12-28,-0.010812035154678877,-0.012483796912969943,-0.010757661565067663
2022-12-29,0.023852107526351706,0.03151597694723123,0.015926095056274566
2022-12-30,-0.004162595510219483,0.0006040196216513218,-0.002015386353428251
2023-01-03,0.0008905349585208898,0.023910167048036224,0.0012465999017080608
2023-01-04,0.013529253872076232,0.020067294511970132,0.01296755466571805
2023-01-05,-0.018058339904412093,-0.021709085284384252,-0.010969634076064091
2023-01-06,0.021349977865892274,0.021346010047768593,0.023967978068893184
2023-01-09,0.005476290518792168,0.009296364877238436,-0.002886576754480986
2023-01-10,0.015534363951337,0.01715367850971303,0.008235092177166444
2023-01-11,0.011817091700418895,0.01669246386032245,0.007780954208879569
2023-01-12,0.005975923545003255,0.012348087426874287,0.005062728714166374
2023-01-13,0.006084730024050543,0.007234026410780034,0.00462626656781986
2023-01-17,-0.0038897739868122296,0.008522925263251626,-0.004245638396352621
2023-01-18,-0.018289958879214287,-0.02104026129889962,-0.01809852523058978
2023-01-19,0.0011144037017867946,-0.005394778039415578,-0.005856225561874318
2023-01-20,0.003195500383094277,0.014629530721412612,0.010520574440759529
2023-01-23,0.001999147580884065,0.011725120600305266,0.006091250056139005
2023-01-24,-0.0009823180434950518,-0.008863185105117253,0.0015768250080724759
2023-01-25,0.0064600483638864005,-0.0010285510675724636,0.003215921388862429
2023-01-26,0.0027211712275937348,0.020571267761228265,0.006434909028033691
2023-01-27,-0.006660808109903366,0.014453123286250563,-0.002353944313270126
2023-01-30,-0.0017799522519203576,-0.02562830984704287,-0.008347800556785969
2023-01-31,0.0166565194243475,0.017334006913147508,0.01279343159121245
2023-02-01,0.0010686610434199385,0.021257022434878137,0.008054608380159076
2023-02-02,-0.010445210601828528,0.012226475086490884,0.0008768487896031342
2023-02-03,-0.01699751653677,-0.00578220787220227,-0.006289649806234108
2023-02-06,-0.005949752290764432,-0.008123357740679776,-0.0030584794865688744
2023-02-07,0.006624302510881247,0.006305092599415533,0.00611916764789394
2023-02-08,-0.003616642970541842,-0.007056360991528761,-0.006806087631711898
2023-02-09,-0.003619696595386147,-0.006883616207365742,-0.006527796771573156
2023-02-10,0.011017162899029924,0.0015632834966030336,0.006838027870289777
2023-02-13,0.0085074534351247,-0.0012885610042884517,0.009332558233609343
2023-02-14,-0.001389417307037998,0.002905862815348711,-0.0023440809424975424
2023-02-15,-0.0039069223726381245,0.010188207055033038,0.0013476579561715954
2023-02-16,-0.013387896954785969,-0.014644464324272043,-0.01161874916518868
2023-02-17,0.013664006505502205,-0.009527715302427584,0.004674953535599376
2023-02-21,-0.006621133309062773,-0.01695811616445675,-0.01437115488104504
2023-02-22,0.0015086192782787925,0.003250826390746772,-0.0018874166521049905
2023-02-23,0.006091348149056797,0.00027102514985492967,0.0017395015591969174
2023-02-24,-0.002788752529225494,-0.0022079878869661978,-0.006155554944779865
2023-02-27,-0.0011119184427096707,0.014935146696410564,0.0007696940687395552
2023-02-28,-0.013649830855545778,0.0001907104067088614,-0.005142507043708511
2023-03-01,-0.00046166802683997673,0.0025123122529401923,-0.0027364644070404006
2023-03-02,0.003993118010471323,0.008677283855788299,0.0063927295169042275
2023-03-03,0.004901367153044369,0.016769446491453954,0.011890181524407545
2023-03-06,0.015703296364981616,6.399045159807414e-05,0.0015435442417929544
2023-03-07,-0.006630013550453136,-0.011279472100082077,-0.015126405217857927
2023-03-08,-0.010251337307133112,0.0028033571856091923,-0.0005598530854867363
2023-03-09,-0.012563188878943475,-0.028443197382938067,-0.01759581511080355
2023-03-10,-0.002800549834264247,-0.015546635422858422,-0.01188228943675885
2023-03-13,-0.006846713048897505,-0.01010373352304378,-0.00448879156472792
2023-03-14,0.013020096231159049,0.018812077877452982,0.013500697794268098
2023-03-15,-0.003196366873694954,-0.014862933972697627,-0.007865373661615008
2023-03-16,0.0064124750028616475,0.01625866512491101,0.009598115104860682
2023-03-17,-0.013237575515646907,-0.014340273311794516,-0.01138036972140428
2023-03-20,0.016325773590080497,0.0028463069889520477,0.011936567101969024
2023-03-21,0.005210971572642166,0.020452263099526486,0.010453752942505074
2023-03-22,-0.013764784487736652,-0.022020502276150596,-0.015457698498695611
2023-03-23,-0.004557236041900614,0.013604899022850548,0.000745844641461348
2023-03-24,0.009189121610146438,0.002437547749275351,0.006437524810937716
2023-03-27,0.0021655256265089417,0.010008786937661981,0.006617918270036019
2023-03-28,-0.004850946368693135,-0.0033187110363744406,-0.0009666116965031282
2023-03-29,0.0049557022225402095,0.012731009556193527,0.009495023992209067
2023-03-30,0.0024934065514164295,0.0034153312855447673,0.00391509801138643
2023-03-31,0.004980247931989976,0.01697523317924766,0.01175175858483705
2023-04-03,0.018073620824899043,0.008048067336342148,0.007562574478153796
2023-04-04,-0.0017257676113791459,-0.01135193672834972,-0.004944887341814207
2023-04-05,0.00848721044718539,-0.006902032565940234,0.0033179225385147
2023-04-06,0.0022352301305737466,-0.002522024749949839,0.0005451998417059033
2023-04-10,0.00562802376846272,0.0008521193997855027,0.0014612478609919697
2023-04-11,-0.0047502833126988366,-0.004145555868738972,0.000680607288974456
2023-04-12,-0.0004958006282944337,-0.0002506415333142906,-0.003058571359806776
2023-04-13,0.010076171061181406,0.011454870186227012,0.009236450299844585
2023-04-14,-0.0014656905202374657,0.00609662899527779,-0.0013775789849583232
2023-04-17,0.0026779291276657004,0.009183063001305503,0.0038805789932043083
2023-04-18,0.00613692547071962,0.0031731537087665708,0.0023995347262663253
2023-04-19,-0.004936294464046616,0.0027843554084401286,-0.0008289890576789362
2023-04-20,0.0008377783800092589,0.0010619224100288946,-0.0062950142739206984
2023-04-21,0.00322796508782399,-0.012394525630408396,0.0017031122673158837
2023-04-24,-0.0027280708215190906,-0.00399614936771151,0.00020220569593164776
2023-04-25,-0.0029795101297808335,-0.03264212509412312,-0.012647301951927753
2023-04-26,-0.02273352559777159,0.008454009330154897,-0.008671571677525336
2023-04-27,0.020028775867476464,0.019012667994202925,0.012062531190922548
2023-04-28,0.006881236995930438,0.017136084230143983,0.007851005788992872
2023-05-01,0.013788092180349532,0.006807016299953415,0.004399180108461657
2023-05-02,-0.0107392469044078,0.0007555143165080841,-0.011503450744950473
2023-05-03,0.02004785647429592,-0.05626855206653451,-0.009529776418150478
2023-05-04,-0.00462710718962209,0.028167878246885686,-0.005573928648701848
2023-05-05,0.006619121000353771,0.029991308124243894,0.014404564594580073
2023-05-08,0.0015921045812860141,0.03644792561332099,0.003571919966177234
2023-05-09,-0.004598207273957388,-0.0024930719095399437,-0.004104725310738088
2023-05-10,0.007886080977159348,0.009866654624240172,0.0017480924833643287
2023-05-11,-0.0011522140578817917,0.0005182854445859768,-0.0016383345740028244
2023-05-12,-2.0666520448512335e-05,-0.01453079473776163,-0.00035637604896422497
2023-05-15,9.33271618341368e-05,0.02099209200035172,0.00468271598487651
2023-05-16,-0.003272963711073961,0.02359801971365901,-0.0067372025831900955
2023-05-17,0.001801751641942112,0.013663280724828773,0.008328028936212801
2023-05-18,-0.003981528960345755,0.024366037731164553,0.006440860444166686
2023-05-19,0.0033883063816742905,-0.015604099559045362,-0.0002713059794195795
2023-05-22,-0.011760705747043874,0.0009701353586846415,-0.00430866653121461
2023-05-23,-0.01282546258833334,-0.010591392129275196,-0.01166315279904708
2023-05-24,-0.004305753322008796,-0.0016628267883607656,-0.008002655010684026
2023-05-25,-0.013029910936372313,0.05338937434513512,0.00376409685326157
2023-05-26,-0.006603695613662303,0.03034685567358652,0.009165274941253467
2023-05-30,-0.004124445518581142,-0.009069890273394292,-0.0030141917280288827
2023-05-31,0.006702550847404859,-0.02926899491197134,-0.002108003397234966
2023-06-01,0.0032350869953959435,0.005756090242288961,0.0070115020460114
2023-06-02,0.013639845915561718,0.006100016505183212,0.010403674032994897
2023-06-05,0.003940573574407699,-0.003145250759098308,-0.00020809723780420325
2023-06-06,-0.006446317069746867,0.022425216239327864,0.00013822005056236643
2023-06-07,-0.0054627583378698405,-0.029669270079835962,-0.006325601139056698
2023-06-08,0.01058337299345013,0.01237366784637102,0.007924082935267222
2023-06-09,0.003071779605765722,0.014522582372348285,0.0021657708741537186
2023-06-12,-0.00012077114767496865,0.02072434726682678,0.0075186525981280035
2023-06-13,0.005635139168781421,-0.013644843502050858,0.004902807913703037
2023-06-14,0.000174699733216648,0.0248245191985626,0.0029514909325589235
2023-06-15,0.011631402326385551,-0.0020938373267327323,0.011553523427677471
2023-06-16,-0.0014226322358138921,-0.02430151472582761,-0.0020604825742924
2023-06-20,-0.0006336549957872994,-0.01335756441481154,-0.0041443596363866545
2023-06-21,0.004019721621657756,-0.04565685030302386,-0.005110135006601488
2023-06-22,0.00871025744875825,-0.00793793394411579,0.0057554558248062585
2023-06-23,-0.007858593341943044,-0.008282839488437648,-0.007327196865364002
2023-06-26,0.002806140272491726,-0.011608307269089384,-0.003284395225850565
2023-06-27,0.0034143440626462655,0.024564116267462417,0.007825604154207315
2023-06-28,-0.004011114054071742,-0.003740739674792975,-0.0024937973010314887
2023-06-29,0.004508905412825621,0.009009180281181162,0.0030605048777667876
2023-06-30,0.01234777178312872,0.01603575849852678,0.01137990972562831
2023-07-03,0.00031195310454530705,0.011309101503323598,-0.00058190908407037
2023-07-05,0.005393371366868499,-0.016551331531264816,-0.00019651795564155298
2023-07-06,-0.0035737532461195157,-0.0073906787645954585,-0.008163257625641357
2023-07-07,-0.00880663526575853,-0.001768433932582637,-0.007836150547738443
2023-07-10,-0.0010570916390516296,0.006218852509980454,0.0031616411036736406
2023-07-11,0.005886584636764328,-0.012988902262472965,0.0024075432761471584
2023-07-12,-0.0014193575327771104,0.024386867304836083,0.005660570468659349
2023-07-13,0.003662059373490252,0.012457416595984407,0.008194170040590535
2023-07-14,0.005155978336268709,0.0006755492889244776,0.0023248193906970304
2023-07-17,-0.010679950149054951,0.016617529653269385,-0.002141332766136817
2023-07-18,0.0038054694600743373,-0.001718261911856738,0.0018027755329645182
2023-07-19,0.0011632591792245883,-0.00280958216079622,0.0017611413477505982
2023-07-20,0.01793597246363795,-0.0462734167401873,-0.0016816286974765582
2023-07-21,0.0011188140294485173,0.0035513188291841245,0.0015418593961124428
2023-07-24,-0.0062891612167822976,-0.004524579598060774,0.0018092363851054942
2023-07-25,0.0010167974590610097,0.01593350465219327,0.0032365717456673566
2023-07-26,-0.0033223544115997747,-0.020276652614239457,-0.0005420765821346458
2023-07-27,-0.0010391405826367806,0.005171843639437127,-0.004102891772526489
2023-07-28,0.008505642993428465,0.020897226796849473,0.009224458906314325
2023-07-31,-0.009138703241323534,0.011033843005600721,-0.0006330147971069732
2023-08-01,-0.004351689148659701,0.012591753006965741,-0.0019448662090376652
2023-08-02,-0.0036203085061192837,-0.05360118812680675,-0.012788080623809178
2023-08-03,-0.005770465920661319,0.02304205159374138,-0.0033084280101290616
2023-08-04,-0.007824789567354246,0.04010156936178619,-0.003420909177249613
2023-08-07,0.010980599494846205,0.0118168967196421,0.011823588757106054
2023-08-08,-0.0015565701218835874,-0.02461744323803975,-0.00252588310504736
2023-08-09,0.0051931204507278264,-0.020477923348891553,-0.005413223850099717
2023-08-10,0.0012320568041081046,0.0006492563904903761,0.0008190789629086248
2023-08-11,0.004944861789743982,-0.015132715436462925,-0.0004759628248514364
2023-08-14,0.0026143573130600535,0.030421385113741463,0.0061226715777631165
2023-08-15,-0.0028501197911191944,-0.010826950247436413,-0.00865012374750015
2023-08-16,-0.0060767704742201,-0.029161509622644362,-0.00732081546475539
2023-08-17,-0.009259094060567737,-0.021526327822318662,-0.006957780474613462
2023-08-18,0.004824749722822036,0.005863313587867241,0.0014502248204304779
2023-08-21,0.0009561158214257487,0.011834544953610762,0.005888755613337169
2023-08-22,-0.0035297496545439204,-0.019054330575545505,-0.0037948858445799568
2023-08-23,0.0028841972177335003,0.01563550393009347,0.009459132938026195
2023-08-24,-0.010864155211356785,-0.049901489702094404,-0.013187130152579898
2023-08-25,0.006252641421842781,0.007296967560310275,0.00806830473404488
2023-08-28,0.003218043299547264,0.004780958463258819,0.005617677899732836
2023-08-29,0.004181734430305738,0.027538192149856318,0.012210449840502777
2023-08-30,-0.0015996259945900773,0.004895173414962959,0.003393722534141127
2023-08-31,-0.00216749635261027,-0.0062398309420653945,-0.0021871964776340284
2023-09-01,0.0023054291076463913,0.025717061868019375,0.0021140316014905125
2023-09-05,-0.0071722715125937695,0.0024623419112260406,-0.005415364780086578
2023-09-06,-0.002831928506294991,-0.009213183802642284,-0.005312507094214664
2023-09-07,0.014866010425745525,-0.022104597209697922,-0.0009370229169797303
2023-09-08,0.008755696309384152,-0.0027239240214488427,0.001625406492993896
2023-09-11,0.009693216821060271,-0.006353035741049241,0.00687343878300808
2023-09-12,0.0029925500671343663,-0.001663917833861431,-0.006216092848168933
2023-09-13,0.0040123935096876675,0.014616203403129158,0.002005651762615876
2023-09-14,0.004955528342303727,-0.0037031034601578976,0.007403546632659634
2023-09-15,-0.011972491110212282,-0.03582060345888591,-0.012821033561482629
2023-09-18,0.0022482974037876108,-0.006200732396808281,0.002691904116438937
2023-09-19,0.0033265265137527172,0.002548145007294302,-0.0016034954685105224
2023-09-20,-0.001895377198391537,-0.007730207496713847,-0.003488560227600477
2023-09-21,-0.01321006204886868,-0.027863274767777245,-0.013997753459275349
2023-09-22,-0.0006257054557315477,-0.0018098388092209513,-0.001928393009941223
2023-09-25,0.0001833575638110538,0.0025622451677460596,0.002248967204864295
2023-09-26,-0.008357210094236166,-0.00412930740693643,-0.0113831474759572
2023-09-27,-0.0029930591555252235,-0.002846603761162487,-0.0005626941533430332
2023-09-28,-0.0035442289041612844,-0.003979594117295435,0.004355553663130327
2023-09-29,-0.009495836388257175,0.011233818509012432,-0.0049563925089564816
2023-10-02,-0.0012009599833062718,-0.0034284619870870096,-0.0013330194037751472
2023-10-03,-0.010361435265175455,-0.012769228279662953,-0.011484267675648535
2023-10-04,0.01101761291956234,0.01029683162378691,0.005267884263657565
2023-10-05,0.004854141913344307,0.012332948423079288,-0.0010779489804504452
2023-10-06,0.01623769280474977,0.02798531116859803,0.008884572591029595
2023-10-09,0.0070446876774324235,0.004419911072087721,0.007206723630197881
2023-10-10,0.0028623084323932037,0.00999084186647951,0.005127803662686107
2023-10-11,0.015350508862282883,0.026957819701453997,0.0028082370546673187
2023-10-12,-0.0004777355099976608,0.006778559795719973,-0.004678074016539257
2023-10-13,0.023924915511049246,0.001091276411583193,0.0016192890954009722
2023-10-16,0.010139271515905787,0.014058301073172876,0.010135979974224598
2023-10-17,0.0071706014830162845,-0.0037952280303297898,0.00178839418151564
2023-10-18,-0.0019601047611798334,-0.006963481309586582,-0.00894192313740128
2023-10-19,-0.008700102249631672,-0.007041342910612645,-0.006647633778148344
2023-10-20,-0.009502576378404449,-0.0048113426564295484,-0.008961831247268872
2023-10-23,-0.007726402811803251,0.0003989384139663641,-0.003389624885562597
2023-10-24,0.008660292513690007,0.007692963332151136,0.01050974439221294
2023-10-25,0.00030643338137647245,-0.009105610922785855,-0.009999943111454907
2023-10-26,-0.010790026603345158,-0.016555484861625704,-0.008900204113280784
2023-10-27,-0.012500555542649224,-0.010223587309853482,-0.011670807299807958
2023-10-30,0.012449372109357957,0.014599309769494934,0.013259161812728815
2023-10-31,0.011745750424169834,0.006084862843089818,0.007154195999719655
2023-11-01,0.0038264965081634865,0.0023769381587506852,0.006706966747502141
2023-11-02,0.006429779204297948,0.021609460001604398,0.0170589611255482
2023-11-03,-0.00646679057753383,0.007102561193388037,0.004905175258215718
2023-11-06,0.006634018059275365,0.00918335158577605,0.0039945125892104656
2023-11-07,0.0005529111624103666,0.00298884038723254,-0.00019962264785343962
2023-11-08,-0.0024880777869399776,-0.0018676519212438446,-0.0006502602562674224
2023-11-09,-0.0006555189851910382,-0.008914860500137057,-0.008426422706156714
2023-11-10,0.003330146816382509,0.007192993093589664,0.011291192935157299
2023-11-13,0.007315517595722693,0.0038212307359926775,0.000931216982148774
2023-11-14,-0.0038012531500837277,0.006542230388495906,0.008342941175126952
2023-11-15,-0.0072810577840492,0.002149058407941529,0.0006064299647773858
2023-11-16,0.009870866784071846,0.016790377313552388,-0.003621234111140819
2023-11-17,-0.01003732201531255,-0.000918865042040392,0.0008710713498036671
2023-11-20,0.008498866983475814,0.007174704128946669,0.005998393479355505
2023-11-21,0.007557743888373028,-0.004500035859314679,0.0005524036165588528
2023-11-22,0.005147713967283384,0.005140775095155336,0.003674427301848244
2023-11-24,0.005291831222902783,0.004825247171156531,0.003399483526653593
2023-11-27,-0.0007573417810985712,-0.003944329724450844,-0.0039271689652055795
2023-11-28,-0.0035433270462769373,-0.005160379381666203,-0.0025870119854945195
2023-11-29,-0.003709972988195246,0.00045767394603330114,-0.002116055123029686
2023-11-30,0.011064006789882041,0.011125274231122913,0.009519100069025687
2023-12-01,-0.006804701035542315,-0.00800270112912152,0.0029571674280347133
2023-12-04,0.001726459953967134,-0.008437887167784186,-0.0019261345120198253
2023-12-05,0.0019683159301182784,4.843521102180638e-05,-0.002399021173141526
2023-12-06,-0.007534192931479096,-0.004733697633540083,-0.00396268672938827
2023-12-07,0.0004925286908474505,0.010488896036418345,0.0016368992385605717
2023-12-08,0.001014474163297728,0.007856218309858887,0.0026224547811756487
2023-12-11,0.002387272871390786,0.003073359791734564,0.013083384895109981
2023-12-12,0.006928272242304201,0.0013490967823835119,0.002727689825709291
2023-12-13,-0.008586626124000993,0.01020509154746212,0.00989745082546758
2023-12-14,-0.030444158954037195,-0.01170862022724074,-0.00408788433279824
2023-12-15,0.005432545341356992,0.007094488690128173,-0.00012377853764435764
2023-12-18,0.0032045004977704224,0.012901947266326616,0.004308174551052362
