date,HMVA,MVO,EW,SPY-100
2001-09-21,-0.023978480190687424,-0.015827171351370704,-0.01932311154515846,-0.019884650631168524
2001-09-24,0.018374829687978572,0.027623597330091038,0.039649288968758856,0.04148019415501995
2001-09-25,0.019091900306995868,0.02388938193138357,0.009011915997980246,0.010942649297552167
2001-09-26,0.00830293401606522,0.0038949561835099123,-0.0027264166047761633,-0.00014617981202495346
2001-09-27,0.023784544873877777,0.022114761102906305,0.01017832198116809,0.01179461305080561
2001-09-28,0.012073392893154015,0.011486854121370502,0.024161236428177323,0.020149449038599818
2001-10-01,0.0009218471290538308,-0.0051319268078922325,-0.0036839499462697975,0.0009203387981900881
2001-10-02,0.010432815622222993,0.011503415238448998,0.010841706139246454,0.011389136237900997
2001-10-03,-0.005444077091618402,-0.0022615184596689692,0.019018390301830626,0.017052051503578584
2001-10-04,-0.015663637986287025,-0.011962147274241336,-0.004998415473978528,-0.004373321570085182
2001-10-05,0.016662511491636563,0.026051003081780606,8.223975736659996e-05,0.002494212477863117
2001-10-08,0.000640199070917709,-0.00027706791077479535,-0.0070437600000000005,-0.007294712276913033
2001-10-09,-0.006387818344891868,0.0014107006380638634,-0.0027211412188416274,-0.0047040871603615765
2001-10-10,3.650693033354653e-05,0.008229587700760191,0.02130994202537194,0.021872593673509855
2001-10-11,-0.019409769016884855,-0.014889269085288688,0.013946587469045509,0.011443016916267116
2001-10-12,0.0033634455099936554,-0.008898617278842804,-0.005751487941869612,-0.003923654154234806
2001-10-15,-0.004886563792182392,-0.003090242131964206,-0.0024072198141182484,-0.0001258978710002001
2001-10-16,-0.0017973859324085413,-9.571139309433127e-05,0.005774432730252084,0.005560634599434784
2001-10-17,-0.01618943041257888,-0.005056181110171985,-0.01923221171321751,-0.016931623474739373
2001-10-18,-0.03456829786872428,-0.004944851717573626,-0.00705428698037231,-0.005255558869908308
2001-10-19,0.027566290582944,0.019776392331023546,0.0013324073949691438,0.003597918098207784
2001-10-22,0.01600037323387144,0.012343572266950927,0.014556500456520549,0.015469039059685915
2001-10-23,-0.008474090828726437,-0.006448546247106782,-0.004568444121853794,-0.0056865329884466095
2001-10-24,-0.026831807664283613,-0.014597983187224531,-0.002488975740051829,-0.00045367707187273285
2001-10-25,-0.006195221189233756,0.0041970985776496016,0.014454236700301977,0.01196091848593647
2001-10-26,0.0034544293487533354,0.006932725191703501,0.005062543300006606,0.0040364070931180815
2001-10-29,-0.012349051884796148,-0.014460543535124926,-0.024022714378016143,-0.023700627245179812
2001-10-30,-0.01689508089358923,-0.0008818353619213942,-0.018528506038133576,-0.016152589866173808
2001-10-31,-0.00225921393776541,-0.005834699023004225,0.0006707508641076211,-0.0007187875598001922
2001-11-01,0.006037325861843479,0.009955742426052483,0.019502511658163153,0.023776268170961814
2001-11-02,-0.00198693866757092,0.0034010795655925238,0.004671323778081662,0.002872758793084802
2001-11-05,-0.031718453136049034,-0.009590580495420461,0.014265871514623656,0.012111963544008135
2001-11-06,-0.017743604014217908,-0.018494230301038486,0.013616450000000002,0.015382801194061298
2001-11-07,0.008742519819508512,-0.0031921276486358363,-0.0014441022929136563,-0.003042567248665934
2001-11-08,-0.0006562814876314039,0.0039225854715088234,0.002779931406447226,0.004588648105270805
2001-11-09,-0.0027939567894510026,-0.003761901587542986,0.00039380351098841746,0.0016541171007486161
2001-11-12,0.004638568925426513,-0.0015976993501452942,-0.001816136969838382,-0.002189305126071325
2001-11-13,-0.018337935923143655,-0.03038166754861839,0.0201413666087201,0.01818186520292064
2001-11-14,-0.024526834980158698,-0.02229813732653733,0.004587902344963738,0.0020865275340610687
2001-11-15,0.0034845081927756677,-0.00018481279372138342,0.0027878563034335595,0.002317724512102026
2001-11-16,0.014837991218458451,0.011637890976151383,-0.0026652365589677532,-0.0046726239358601904
2001-11-19,0.015051559650351055,0.020459067678024384,0.013146195078354236,0.010698330575837592
2001-11-20,-0.001258983027787725,-0.0073828156456714825,-0.006869804366749044,-0.006369686807867265
2001-11-21,-0.0002499470256083728,0.0005094260374378213,-0.004717233679106895,-0.004521822449088234
2001-11-23,-0.008676432574554957,-0.010198380757863537,0.012987965770296147,0.010998140483260248
2001-11-26,0.011787361190655555,0.009419010771838886,0.0064919154402437685,0.00554666626779309
2001-11-27,0.00665985906442386,0.009584150219702017,-0.006030579951766183,-0.008043925388103699
2001-11-28,-0.00644407557221825,-0.010883450732409743,-0.017366303085596068,-0.017780283002931146
2001-11-29,0.0210161776784391,0.014612888312220403,0.009875794063768005,0.0106693737371535
2001-11-30,0.0023706659248488213,0.0038804171928034635,0.000915601257802547,-0.0010986170284742176
2001-12-03,0.0030134099935105896,0.009274911960523621,-0.009016599192726014,-0.008481164530611714
2001-12-04,-0.002028461487755531,-0.002831312384386867,0.011892131659320656,0.010341036709326488
2001-12-05,-0.01823141988127334,-0.016138813388670428,0.02296506986315966,0.020589234094516753
2001-12-06,-0.014130311261342503,-0.008672407773786663,-0.00058397,-0.0027305587147600594
2001-12-07,0.02028095431436443,-0.010537580558146332,-0.007826366774155104,-0.007312334656597885
2001-12-10,-0.0076295159506459395,-0.024227554090874195,-0.01573872100565408,-0.015899830764533232
2001-12-11,0.005359190628057653,-0.0057918520527876815,-0.004872335207982071,-0.00388810083429194
2001-12-12,-0.0006940827483031587,0.0015056577621083908,-0.0012637907851343545,0.0009604280501431454
2001-12-13,-0.0037935981071270408,-0.008224355664625848,-0.017729155432977258,-0.016371531573005894
2001-12-14,0.011158279119269345,0.01236170995695528,0.0010265705704879092,0.003537973130839832
2001-12-17,0.0034224433292398813,-0.002351612737586011,0.007895779889463638,0.01137572638222211
2001-12-18,0.0004602587958855543,-0.00528469985466678,0.006085589469079836,0.006138592242667562
2001-12-19,0.011994328230811266,0.005929245928374114,0.005660895595527295,0.008224860560934747
2001-12-20,0.009103851548556387,-0.012817993322754876,-0.007450256746135079,-0.007839510243869514
2001-12-21,0.020632118111374064,0.03734084333320177,0.004030347238303972,0.004005516814780132
2001-12-24,-0.0021132636624349504,-0.005625977820796631,-9.895597280359319e-05,-0.0015783612703636426
2001-12-26,0.004526292656734641,0.026664912562026875,0.003910190902061142,0.0034189822579043555
2001-12-27,0.0018390007487746995,0.023233386975113318,0.007265225333075131,0.006429882162774538
2001-12-28,-0.00023896787937350859,0.007404090591233202,0.0045981348634346435,0.0017344979215592555
2001-12-31,-0.005708670536562289,-0.014095451791615084,-0.00976734077211974,-0.012511237069877253
2002-01-02,-0.007122778704914684,6.035506190164688e-05,0.0049430036630705694,0.007874114541072598
2002-01-03,-0.005004687132770393,0.000676478686278498,0.008717472877568154,0.009298815505456678
2002-01-04,-0.00012781822817944293,-0.036819028427716866,0.007282836938195635,0.004967329234403801
2002-01-07,-0.004420259879527733,-0.012548028210873424,-0.005340472673953995,-0.007544680689077356
2002-01-08,-0.007818805868221158,0.0135335545867694,-0.00457924,-0.00321765584062176
2002-01-09,-0.009689660269511503,0.003812795025038271,-0.004642539888619563,-0.005176544910124959
2002-01-10,0.010589342991507586,0.009408250735085995,-0.001345841814130444,0.001977798621258781
2002-01-11,0.01399780836788963,0.005201479274416431,-0.009017084409694292,-0.009750627090530437
2002-01-14,0.007177780614434013,-0.004279068376750603,-0.008159615416231973,-0.0052549925419458484
2002-01-15,-0.0006138916399157846,-0.01919723605737329,0.0063238257160131974,0.007433851766781126
2002-01-16,0.00023906936566255453,-0.0031268143532670635,-0.017208333800092852,-0.016328177315106784
2002-01-17,0.0023430586659039846,-0.012212514595392621,0.00849663084451566,0.010769763470311831
2002-01-18,-0.0005729876874603784,-0.0035966683788044903,-0.007608365602991606,-0.010766217239758999
2002-01-22,0.007346942129235129,0.0004945003281215654,-0.006272068634291456,-0.007579423280549384
2002-01-23,0.012332619600676489,9.760362824147176e-05,0.006924103964327716,0.0056267479573412806
2002-01-24,-0.026699326303334523,-0.0026571483294866383,0.004437573761811929,0.00165366556802524
2002-01-25,-0.006763106530408648,-0.010394993360755575,0.0009798942357865262,0.00013095815704512433
2002-01-28,0.003054118599599663,0.006843368073265835,-0.000685408523504882,-0.0006883910269495594
2002-01-29,-0.011211113779152224,-0.007473961200124095,-0.031332651222487615,-0.03114904348594999
2002-01-30,0.019243148040277415,0.006773834076200279,0.012235623010627113,0.012433495441211074
2002-01-31,0.024605870141424662,-0.017690825669453125,0.015986318378805195,0.014924421604292987
2002-02-01,-0.004229715115653387,-0.011161049523112141,-0.008314588346451678,-0.008092704297118497
2002-02-04,-0.016510105972685003,-0.004661474417805776,-0.025436223233626022,-0.026180734276169137
2002-02-05,0.008663030691931957,0.00391806955465773,-0.006930703624901848,-0.0028904675495570963
2002-02-06,-0.00285958526472192,-0.05307512808485966,-0.00699082046130856,-0.004761945270661631
2002-02-07,-0.00035710628953943035,-0.03734574559202624,-0.00016078000000000067,-0.0031813393383767962
2002-02-08,-0.00385815375342357,0.024679911436867014,0.015553503131073414,0.01467578531712141
2002-02-11,0.004878873827318771,0.03100583954642366,0.015313636686339073,0.01379798417027381
2002-02-12,0.005086655436568544,-0.0018126132176257733,-0.0037082330374072804,-0.0037446717513161688
2002-02-13,0.0010411132590511974,0.019301415851417304,0.011147780810356047,0.01048706849426984
2002-02-14,-0.006154983188986363,-0.007082456992574055,-0.003052090065824942,-0.0014507037383167346
2002-02-15,0.0016192047380759783,-0.022912844013880083,-0.009959989423842892,-0.012312567214440167
2002-02-19,-0.01025068553814532,-0.018705949663889578,-0.01925857585025269,-0.018184275767710294
2002-02-20,0.010483507006909297,0.01560397991958314,0.014498097593504455,0.014617829348253416
2002-02-21,-0.00046299878012201506,-0.03841456567941643,-0.014240873305298753,-0.01688738114692062
2002-02-22,0.014358163021098021,0.0005814960847412973,0.007688019993921618,0.00938918071992954
2002-02-25,0.0007855902011642602,0.037231720728762754,0.021374940108105926,0.018710197416053915
2002-02-26,-0.005394622767657511,-0.013089980251275682,-0.0022291066439367254,-0.0025613971978549277
2002-02-27,0.005495049635059894,-0.013205377198968523,-9.88763692899034e-05,0.0010293686628174592
2002-02-28,0.0016034762058484073,-0.024993327835211722,-0.003671892558305489,-0.002076517048614934
2002-03-01,0.004966924469927416,0.03550207304788614,0.021025721311443032,0.023746047732516293
2002-03-04,-0.0056418041482775615,0.01803502499192942,0.018713177640020624,0.016642131599980212
2002-03-05,-0.009228371048408776,-0.012085557890154336,-0.007587887560614829,-0.007862752743575618
2002-03-06,0.00890736314292421,0.006322103904338873,0.01489797494118731,0.013824206106767009
2002-03-07,-0.0004325053483339702,-0.003275641991535383,-0.0045572915478264905,-0.005477029329045488
2002-03-08,0.0009714345528420337,0.015501507612126094,0.005871431266555546,0.005550963147268351
2002-03-11,-0.0017596594632754874,0.006014595961973852,0.00298164,0.0026554990212166426
2002-03-12,0.012516617772362978,0.00474728822814206,-0.0008576758870979931,-0.0007805490518179638
2002-03-13,-0.0050157339113377246,-0.00753415197232386,-0.009793065030441164,-0.009679455566374204
2002-03-14,0.0026830821085305273,-0.004350993714585493,-0.003358089164114101,-0.0020047806164677387
2002-03-15,0.01064969538583813,0.01185774561372521,0.013774362170888173,0.012007932781861842
2002-03-18,0.0037479044843831914,-0.004135239523558738,0.0001413381808864145,-0.0018015150946757387
2002-03-19,0.007866091943520913,-0.0005238509980291985,0.0031645899376315863,0.0037354537744399446
2002-03-20,0.005039400587866928,-0.012184468834136295,-0.016109165546375433,-0.017363655854820484
2002-03-21,-0.005101654926709766,-0.0009390441691559746,0.0029768957317732225,0.0013876128655800199
2002-03-22,0.010651362008698912,0.00931756207625557,-0.00465848109137784,-0.003386183880513234
2002-03-25,0.0008547405959852994,-0.0017097894443681356,-0.014882426039783254,-0.014640040181715193
2002-03-26,0.0015022226183722673,-0.009990639468867224,0.004956485548366582,0.005965004846117094
2002-03-27,0.011823483703660787,0.0010990582533088628,0.005262147099994664,0.0034621928204401197
2002-03-28,-0.008549565866947063,-0.0012929715472784545,0.0020589291738241505,0.0009497417198557716
2002-04-01,-0.0017034224109170385,0.004124599358340127,-5.399392673000445e-05,-0.0008494451255176789
2002-04-02,-0.0010585650703838075,-0.006506371236842571,-0.0068558722996500225,-0.007863460338922813
2002-04-03,-0.012571869850355076,-0.0021565405895744533,-0.01037643249993708,-0.008822388100447234
2002-04-04,0.01609483979671627,0.011036588897096775,0.0013195062204792627,0.0006141343298176653
2002-04-05,-0.0036915487084543067,0.0013143588604627868,-0.0015067430612296618,-0.004607031808431581
2002-04-08,-0.004250503939826333,0.006518926025725862,0.002688853506496392,0.0009197129828029911
2002-04-09,0.0010450002067521624,-0.010701410493095646,-0.005739893023067626,-0.008684322259041715
2002-04-10,0.013269575781944503,0.0016876938310253652,0.010180510000000002,0.011061199058923065
2002-04-11,-0.0033022396419433134,-0.02486745033880386,-0.023673341797655546,-0.02670238061126009
2002-04-12,-0.0057206657825188524,0.017760533064981127,0.008067182724473205,0.006917692194749041
2002-04-15,-0.009276904566874791,-0.01535675371140724,-0.007158739595613167,-0.00921869570139089
2002-04-16,0.003433502759429212,0.009347658852969455,0.026103528428495226,0.024533305063047014
2002-04-17,0.007038381106249625,-0.006344155961994236,-0.0012329564320484778,-0.00261564367998898
2002-04-18,0.01681165055196368,0.009076331189573272,-0.0012223028001516537,-0.0005142385923850475
2002-04-19,0.01582003803451669,0.007250962391228398,0.002423783094233039,0.0004770539478520187
2002-04-22,0.00048595750696019975,0.0036024587398952924,-0.016612433811795953,-0.016814140096856556
2002-04-23,-0.000573247597071638,0.003998589368262458,-0.005089667020177269,-0.007630755257572564
2002-04-24,-0.010405317956059456,-0.014729422486336428,-0.006256230077881256,-0.006990313405572021
2002-04-25,0.01362574336352186,-0.00686883481796699,-0.004178531673674055,-0.002052535801423905
2002-04-26,-0.003405660864364853,-0.02664969490345832,-0.012794797842883563,-0.014640201823976316
2002-04-29,-0.006857549559494751,-0.0041311623918716,-0.011343141865819797,-0.009872828174892026
2002-04-30,0.013230803262148668,0.006832525306861616,0.010825800617934733,0.009561459621690593
2002-05-01,0.014962399137011544,-0.023429183862211798,0.008337681691105473,0.0110290261355009
2002-05-02,-0.0004908839586637305,0.029174878537128877,-0.0028744737161404774,-0.0019358539896109886
2002-05-03,-0.0006032170917009954,0.005946920454823938,-0.007329831749490321,-0.011564687659532495
2002-05-06,0.00022014703066658992,-0.0018449113734795243,-0.019589081249718757,-0.02112162270308862
2002-05-07,-0.010542533996769106,-0.003225148457497081,-0.004319320289666024,-0.0036594825653621637
2002-05-08,-0.006830040291160482,0.021519047032011622,0.03536519050630227,0.0416328062100389
2002-05-09,-0.0033323324418519677,-0.009173252099729839,-0.013615449999999998,-0.015924027184300853
2002-05-10,-0.00937914909850082,-0.011254284249077186,-0.016130112281067255,-0.016630704718164264
