date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-LW,MinVar-NLS,RP-Sample
2011-11-30,0.03596527341579648,0.03539922385705274,0.03584864740836847,0.03553947395053691,0.0353425456239439,0.045353461379546725,0.01025675960806882,0.013661353636086048,0.04094725917570507
2011-12-01,-0.0010115692648657026,-0.0011269737038938328,-0.0011573113808648866,-0.001124163552023966,-0.00099803682121478,-0.0024919455125217704,0.006981618741581185,0.006430786791467378,-0.0019342089215405008
2011-12-02,-0.0045279021488573105,-0.00450988319969796,-0.004322786836653108,-0.0043606658329054,-0.004734044118437821,-0.0013883796302555421,-0.0031374815890565116,-0.003909782383598394,-0.002770389500414419
2011-12-05,0.009453998970522091,0.009220189422111131,0.009397459860012353,0.009255253987308152,0.008989824707019567,0.012536763657102688,0.0028532872736794592,0.002398482624690613,0.01103711802839273
2011-12-06,0.00040666329747336493,0.0005859362355641207,0.0005067425887072969,0.0005032008520504788,0.0006988188214734045,-0.0011612737593892722,0.007364894126450967,0.005303121524654187,-0.0004026177318547657
2011-12-07,0.00020541853589106063,1.1960946211436925e-05,0.00013934568754962398,-1.1979646231781835e-05,0.0002037506857462984,0.0002550525606948714,-0.001536002075658787,-0.0006867455151756213,9.929024928889405e-05
2011-12-08,-0.018940867901087677,-0.018729005103559713,-0.018782176578694767,-0.018822742253693837,-0.018762706794798883,-0.025706207325147487,-0.0025223124734726336,-0.0026364441342669035,-0.022673719361839654
2011-12-09,0.015020562861179962,0.014900152625222757,0.014913968154839531,0.014809797406812564,0.014918382008216607,0.018561173191929164,0.0018573079530973357,0.0034244202541372556,0.017000858149407275
2011-12-12,-0.011299819543050682,-0.011084270762680936,-0.01136779858999528,-0.011118298148755012,-0.011206568818606644,-0.01626779869505212,-0.004240273118435983,-0.0042575925167305925,-0.014174983284215185
2011-12-13,-0.008657312674819215,-0.008365017912921355,-0.008293867979123024,-0.008444513513268586,-0.008459328387765216,-0.014044620897579622,-0.0071736477370617086,-0.0038571136101021855,-0.01134262361301169
2011-12-14,-0.009434690114596207,-0.009263189401110495,-0.0092426415365128,-0.009215493632906422,-0.009262788070499116,-0.01299673291944241,-0.002636979453452718,-0.0020659018583825363,-0.011387133975066462
2011-12-15,0.006789211070435729,0.00683478018039595,0.006836199737841964,0.0068168411661703445,0.00680981501716161,0.004581730794029824,0.005172790761074088,0.00659729910647167,0.005424222629396883
2011-12-16,-0.00037799979243624646,-0.00043445088742893623,-0.0005893383315268253,-0.000648539471328839,-0.00015328864440380008,0.001963896110905979,-0.004821138017434384,-0.0069115824576746615,0.0007321198755619973
2011-12-19,-0.009752838328342627,-0.009761706547709512,-0.00949044827052045,-0.009459483905990253,-0.00973543091649447,-0.015183704889638473,-0.006472752971227237,-0.0040122067874032805,-0.012662845672912574
2011-12-20,0.026260752078640273,0.02619743010465897,0.026345843383641633,0.026106745832760278,0.026199443017026994,0.03322707603346577,0.011881991732947553,0.0131234635228532,0.030197851038179516
2011-12-21,0.004722155670865054,0.004850106704628665,0.005001802249261802,0.004965746611235806,0.0048115626358737115,0.0027130068444743485,0.004255414980466795,0.0068863957692147145,0.0033124126821053334
2011-12-22,0.005888173946199322,0.005770477150662451,0.005890862531966738,0.005798591825771729,0.005876903203409191,0.011019309645249888,-0.00488278575161252,-0.004399454366402231,0.008674936834650999
2011-12-23,0.008049770864444505,0.007985787354393294,0.007943110748165956,0.00801109864611497,0.008016024458516027,0.007764366767210196,0.011466248273792386,0.010979768688341685,0.007942471610084744
2011-12-27,0.0014074875944849162,0.0014074101742608178,0.0014489785425621715,0.0013999893630168442,0.0014495262002433573,-0.0005396861923149667,0.006059485478943599,0.0060950553447754775,0.0006250920260224897
2011-12-28,-0.011293267017823808,-0.011172076344268578,-0.011102664225615138,-0.011130301293801529,-0.011205212043642195,-0.014729010476877748,-0.006342012563467499,-0.006029552735188264,-0.013153728040252426
2011-12-29,0.009538648236945894,0.009558157670117095,0.00950108274738059,0.009463530100581074,0.00955364491477161,0.011507816414850812,0.004363611178119962,0.00466990988620255,0.010543333559974196
2011-12-30,-0.004679079759975089,-0.004615669918116477,-0.004670958777377114,-0.004624745665291586,-0.0046993761706647635,-0.0041220702245780266,-0.0016127442660898554,-0.0036006738954970255,-0.004470376203058879
2012-01-03,0.005431405487794751,0.005028410023058369,0.005367484290975361,0.005607369023642583,0.005331636808073964,0.013877535500337367,-0.0012650587915739875,-0.004757165118258027,0.00995630731663109
2012-01-04,-0.002195788512465068,-0.0020844677365627795,-0.002205905465622516,-0.0024292148872731996,-0.002288939121693471,-0.0012252073902767784,0.005449971259063928,0.0039301823001381304,-0.0015925361222902615
2012-01-05,0.002058119872740413,0.0019142741529131686,0.0019147391958562378,0.001915615317159435,0.0019041107345605915,0.004031151725338162,0.002816785820806491,0.0011301613732732677,0.002868903393575431
2012-01-06,-0.0017501665553162882,-0.0017631479911751338,-0.001767579612152522,-0.001721733623821388,-0.0017678664072832218,-0.0015649349910192099,0.00341748724940851,0.003017124976186029,-0.001624395753987807
2012-01-09,0.002526781560896748,0.002637612996226646,0.0025212312875751435,0.0026094729981362324,0.0025208347891168092,0.0036150850428802116,0.00118145400988125,0.0008196142948165254,0.003002112297856559
2012-01-10,0.008781750490201062,0.008778254271246655,0.00881815966802659,0.008790227006706858,0.008756710871926351,0.012407293779060103,0.005750436733420202,0.0037864293371820713,0.010650605791454592
2012-01-11,-0.0007424314150599549,-0.0006412875205402485,-0.0008657004273080443,-0.0006210537494284972,-0.0006623022749067001,0.0010130158283173016,0.0038961258262567317,0.0005857343757922519,-8.569538224363177e-05
2012-01-12,0.003363181507682047,0.0034060707528803676,0.0034528049881898913,0.0034848803496959507,0.0034897812595826943,0.004158912520903045,0.003958485773562528,0.0022912770189151077,0.003875911635945364
2012-01-13,-0.004692775594235707,-0.004697490423718686,-0.004682142834455134,-0.004599206640249838,-0.004685246358168456,-0.006878498095884644,0.0036175865469619587,0.0029069605938957313,-0.005846552673474719
2012-01-17,0.0033722744139225596,0.0034480020506995855,0.0036466183142141394,0.003594594271555338,0.0032656585315212158,0.003033707093705634,0.0006905543161174774,-1.2108666273039858e-05,0.003602135934855173
2012-01-18,0.009058344286129979,0.008839072596441724,0.008819263534887975,0.009002142744102814,0.008978700268848568,0.013941545514514323,-0.004575737027960181,-0.0046441842859935075,0.01181991259522851
2012-01-19,0.004277103801060537,0.004307104756990882,0.0043142416363631175,0.004254858450744262,0.0041918645869584775,0.007219628433103169,-0.011215571298547505,-0.012093875529268612,0.005925906474068667
2012-01-20,-0.001404590941653035,-0.0014771074058156696,-0.001414097086535445,-0.001254033122454928,-0.0013496911344681793,-0.0014740642613132844,-0.0033082320213148296,-0.0032011996018527747,-0.0013878613539656324
2012-01-23,-0.0012671581707554111,-0.001138332584397306,-0.001004641717407339,-0.0012492709906854846,-0.0012223454199231855,-0.0005731899680446952,0.00749863039823489,0.007450140673787297,-0.0008953588183573987
2012-01-24,-0.0005516551491512793,-0.00039742396042358473,-0.0005822853609121533,-0.0004720471435006895,-0.00037716100737816285,0.0013363301422419423,-0.008833253457611925,-0.007446192263184253,0.0007289100396139572
2012-01-25,0.009455191057047382,0.009560416710496285,0.009408675264424694,0.009467159681053397,0.00957530993275998,0.009048402660573752,0.00864395816056185,0.010742913982649894,0.009263419260515571
2012-01-26,-0.004723729478676469,-0.0045959920569575196,-0.004774971491250496,-0.004323890276111784,-0.004524550135613917,-0.008047371335082373,0.0013066248028178486,-0.002075429296875678,-0.0063689943060640805
2012-01-27,-0.0033285368735833276,-0.0033323230636240504,-0.003510744399345426,-0.0033156902814965375,-0.0034236078288193213,-0.00026601149218435244,0.0009596573886089215,2.952327815818569e-05,-0.001862806332773041
2012-01-30,-0.004029285091563915,-0.004025043050186248,-0.0039633560894800956,-0.003975575831088092,-0.003989603651661519,-0.0056813959623445475,-0.004014937161218337,-0.003601669093833588,-0.004915354698837869
2012-01-31,0.0003264484420277613,0.0004197993750862822,0.000517777435617557,0.00035679641311450196,0.0003957557326984583,-0.0005556638549310724,0.01048748664725244,0.008385400374258544,-0.00011657391552234427
2012-02-01,0.009100835642145217,0.009192914780609948,0.009199761575364706,0.009276175848396542,0.009172420756370453,0.01210143114935446,-0.006521143801939504,-0.005377908331207787,0.010727348793456933
2012-02-02,0.00042773754733595225,0.00036645270806583765,0.0002450416152483041,0.0002623631024253294,0.0004138027566701705,0.0017297174660544994,0.006361265215418097,0.007346495823914058,0.0010162410635066452
2012-02-03,0.009125970399500987,0.009137608921833958,0.009019597053967297,0.009058488231638993,0.008798951638656302,0.015921229100365263,0.006051657412452135,-0.0023936644476350343,0.01271930280647223
2012-02-06,-0.0024509635163208416,-0.002293684769348665,-0.002369011642042843,-0.002395036925369635,-0.0024556793292171315,-0.002064211933654834,-0.002006717837747859,-0.0029601320612078256,-0.002217325558545935
2012-02-07,0.001211906484328279,0.0011715360384625582,0.0012313596482937254,0.0012754310800175796,0.0012323306220750688,0.0011896085744461699,-0.0070150848210294775,-0.005643518870653009,0.0013613671351722502
2012-02-08,0.0009328835718986156,0.0009741885723751528,0.0011046343081693706,0.0010401920137833882,0.0009943234228124275,0.0025987590038688024,-0.0050284570472443274,-0.004528750108563063,0.0017928208440185882
2012-02-09,0.0019746374187830885,0.002077067025916586,0.001988127669409325,0.0019382864467846973,0.0021226364866820686,0.0021735098755380575,0.005216869233441921,0.0036335878080586536,0.0018923452775661206
2012-02-10,-0.0063371555626051896,-0.00633178601746999,-0.006233605669427863,-0.006291812037311598,-0.006282939669377292,-0.008672346682463344,-0.0006827686153399992,-0.002231893018152035,-0.007521902953836476
2012-02-13,0.003892975300610219,0.0037594697652376823,0.0038712094824994193,0.003817163169409088,0.0037416587025090975,0.005945645314509449,-0.004396220290945191,-0.0036748522787605695,0.005138532825916113
2012-02-14,0.000978207044359643,0.0012249693278504983,0.0010918749700274803,0.0009583867115419984,0.0010871357356016709,-0.0013060585742334322,0.0029474777254544257,0.003587907593932848,-0.0002061848308823525
2012-02-15,-0.002765380211338689,-0.002927166060779174,-0.002599407916457581,-0.002742402262669825,-0.0028375469830601357,-0.0029661724224844875,-0.003488296440185809,-0.0042998621902656095,-0.003251137872661735
2012-02-16,0.008884491445758392,0.00856529030816835,0.008539103655227325,0.008820299460416776,0.008928017306193884,0.012053843983937898,-0.004540615609315716,-0.0019006243554046014,0.010707676306320926
2012-02-17,0.001490225588295479,0.0017138620188240042,0.0018822682573407202,0.001491655839086274,0.0016754470750280812,0.002205949930349876,0.005378797320175448,0.00556771304827635,0.0020296405417361465
2012-02-21,-0.0034528684648786165,-0.0034047927467236614,-0.00354114377153112,-0.0034600287908270553,-0.0032801472147748405,-0.0031280198554980397,-0.0030918325569362155,-0.0022281083820289674,-0.0031012660211601007
2012-02-22,-0.0023049134331438554,-0.0023041007916789714,-0.002264362784479806,-0.002179484920611402,-0.0022228390783975587,-0.004485760045313375,0.0018070775849899617,0.0004858749811044382,-0.0033818833232568523
2012-02-23,0.0037759500915557896,0.003755119741111258,0.00380124414853502,0.0038669522898184152,0.003862903776001782,0.005691307153047153,0.004274199322062464,0.0015656562296574624,0.004546228337369544
2012-02-24,0.0020851986098838165,0.0021894965866533465,0.0021767132142387125,0.0020743135326991105,0.00227807239020115,0.0015487475662188924,0.0009543484867363422,3.724243528551863e-05,0.0018445840498579377
2012-02-27,0.00027902894235745516,9.0371399476485e-05,3.0947116934355286e-05,0.00021088044588038132,0.00011809039891922025,0.0006750321475108315,0.0005750884658893204,0.0016153427664591907,0.00040630306553503416
2012-02-28,0.00039984694847094125,0.00038852019645352706,0.0002758646913175346,0.000432371868795033,0.00028416569317352505,0.0001627991261875398,0.003261667503095908,0.00316018621240369,0.00030326025072161786
2012-02-29,-0.003951452805858856,-0.003613820922999435,-0.0036814914950340613,-0.0038980391821304976,-0.0036546206287542543,-0.006038823664882597,-0.0007664156971828105,-0.0007277465300787994,-0.004966280835905353
2012-03-01,0.004039657705396926,0.004073770988283253,0.00398390852984883,0.004095522323423614,0.0039511076752625305,0.006003330659617348,0.0010168580271324014,6.770673027148359e-05,0.005066772099495486
2012-03-02,-0.002801863708425451,-0.0026794225117360597,-0.00276776040383934,-0.0027530032466447393,-0.002630982150093879,-0.004911698113169437,0.0008864288874980771,0.0016109234219706706,-0.004126996881346375
2012-03-05,-0.0020304216925944515,-0.0018944148256031267,-0.0018052912888529562,-0.0018565584671112999,-0.0019342698471154845,-0.00564131776722292,0.0007095445709066694,0.0026268742271025824,-0.003891320407238896
2012-03-06,-0.013076967466548533,-0.012911886728742689,-0.012991779195268071,-0.012847187157240857,-0.012840138168511768,-0.01793222123157207,-0.002764131516258562,-0.002718110545328293,-0.015665981837568576
2012-03-07,0.004985663166318997,0.004916960272329515,0.004947270869442139,0.004892095080823797,0.004902678476693134,0.007761697609489855,-0.0006842400554404535,-0.0010769579840845989,0.0064873974451672735
2012-03-08,0.009383189965779493,0.009182574633253955,0.009345422033015157,0.009267641095112727,0.009223962770045118,0.011806500388398028,0.0014294074727328931,0.0019350465989580465,0.010683934356163662
2012-03-09,0.004731318049942725,0.004600536677740082,0.004527498918305082,0.004774483289070401,0.004506910828031454,0.006152808262688317,0.0018938613143828925,0.0018285238531935656,0.005432134937043524
2012-03-12,0.0009224020965162337,0.0011286775163806366,0.001131597564272604,0.001023147913015162,0.0011111146036216811,-0.002370786227547144,0.0063619511329607815,0.006131801737333499,-0.0006293178666884162
2012-03-13,0.011623722426094519,0.011586071603156927,0.011671617448097651,0.01157133664286588,0.011373802028744709,0.017957165883592998,-0.0013282667459314972,-0.0014402397978790786,0.015312364342008384
2012-03-14,-0.004350331754246551,-0.0042947118812727905,-0.004270295682467963,-0.004200527643985936,-0.004211725051247224,-0.0037147069621672212,-0.00040359052188452,-0.0006758924907449787,-0.003968705453094808
2012-03-15,0.004583968713448288,0.004583311592510164,0.004691129778766183,0.004553324593389807,0.004596524313867686,0.008261272649168011,-0.0005533670730104493,-0.000827210863301564,0.006462929883112337
2012-03-16,-0.00032373802787854703,-0.00046584886491963574,-0.0002508410955205885,-0.000477580187541848,-0.0004980480349862604,0.0011573513099770775,0.0025623740452257278,0.002012097784101144,0.0004613376425007002
2012-03-19,0.0010173106229820152,0.0010737026030306234,0.0010516840577125288,0.0010149139500926115,0.0008974056859950812,0.002212024152253769,0.00403612799729201,0.003947429258138503,0.001653668333516203
2012-03-20,-0.0030142839148684314,-0.0028919067098124363,-0.0031185320191815576,-0.002907511344981208,-0.002883659754261244,-0.005284116847914145,-0.0022877039425188562,-0.000746081585180661,-0.004578031619887361
2012-03-21,0.0004963896678267407,0.0006624043038404003,0.0004232933401392433,0.0006806620647659072,0.0004180145035823472,-0.0005704968594500324,0.0021361763423468124,0.0027462209447437517,-0.00031627764853205933
2012-03-22,-0.004126641139120607,-0.0038256842060884607,-0.004169940796512143,-0.00393537657662267,-0.003945497911656004,-0.009116211819893324,0.006296872645189847,0.00573926524204022,-0.007005284585480464
2012-03-23,0.0018541858722709707,0.0016945951834833682,0.0017595744313728572,0.001631749383733131,0.0015680637104351284,0.0034008830560735013,0.0013566940029631233,0.0009153109123952614,0.0026667957059394454
2012-03-26,0.012029537557523323,0.012081240232160775,0.012088805329584952,0.012176824258033986,0.012049445194388742,0.01343697675208238,0.005398587830202989,0.006123437915664249,0.012927360869650377
2012-03-27,-0.0011994936073129868,-0.000908680520140045,-0.0009345862148394111,-0.0010791011054303125,-0.0009764691933389751,-0.0029359124184282688,-0.002801346438602677,-0.002139282677014496,-0.001963404618285293
2012-03-28,-0.006221748671027248,-0.006015201926254692,-0.006126148440311055,-0.006115415136663888,-0.006147828923971432,-0.007930869684858113,0.002772554382598795,0.002302949780919268,-0.007177841945154746
2012-03-29,0.0001230577125932766,0.00023940889050090352,1.1933323481844083e-06,0.0003455826510054507,0.00013307706458283084,-0.0013157989768306866,0.0006589270065024783,0.0004443909446200597,-0.0006954114116319258
2012-03-30,0.0034853072270020257,0.0035637763035569437,0.003347404931027458,0.0035649846232505555,0.00359763422663605,0.003221039525273759,0.0014672894777576263,0.001677805755132268,0.003445992083697821
2012-04-02,0.0069672816769728585,0.006891966827082051,0.006891242776870899,0.006901458506669292,0.006819451362866529,0.007520541713071349,0.002223814040077131,0.004144120034996498,0.007197245501025111
2012-04-03,-0.0032303440690231644,-0.003178781259934794,-0.003379449109986341,-0.0032258413011637195,-0.003305322726271067,-0.00492891050969077,-0.0021936349665826675,-0.002212801706311155,-0.004241733529965521
2012-04-04,-0.008140607311400193,-0.007966525328146326,-0.008001099666352198,-0.007966563556589479,-0.007963094405075847,-0.01119520804243084,-0.00868373109451682,-0.006551059599934062,-0.009814559873624075
2012-04-05,-0.001886274271632507,-0.001644179310329525,-0.0019297222979938495,-0.00161103819028623,-0.001728200758917116,-0.002287833988295049,0.0004725529139026858,0.0010181040452771678,-0.0020774095935909326
2012-04-09,-0.011233616994916026,-0.011279232909711006,-0.011254098847702175,-0.011279599967929361,-0.011256104339710577,-0.013762233999193572,-0.0037988928428887556,-0.0041645418260551695,-0.01261538279750956
2012-04-10,-0.015179691720196323,-0.015037921199139371,-0.014900810252750097,-0.015092285070412588,-0.015026304532699878,-0.0191147174396683,-0.008807256167828383,-0.008569102396644395,-0.017500812210944836
2012-04-11,0.007973870561006768,0.007914899726913728,0.008025929246351794,0.007922628468333371,0.007922615625789284,0.010089949198923791,0.002252936457301616,0.0028501947588245387,0.00913091241046937
2012-04-12,0.010673921400387767,0.010655686124105309,0.010643461967879962,0.010624316205072449,0.010696647136227316,0.016309929085697263,0.0048941358925318,0.00333806581432505,0.014050981670905195
2012-04-13,-0.007701029904932992,-0.007677174708722577,-0.007722857463288744,-0.007768351529589106,-0.007620356835737407,-0.012265032557843725,-0.0042719841737744015,-0.0028451331710037907,-0.010287804148454366
2012-04-16,0.0013268431293894517,0.0013954527775101692,0.001288162017841113,0.0013117123510127562,0.0012231857257714782,-0.0004746323747367829,0.0020175059789200767,0.0030511136203559435,0.0005599159888503336
2012-04-17,0.012860955027147434,0.01265573092274127,0.012652415386138779,0.01295838452676571,0.012663620992974854,0.01476009002897613,0.004700514350277095,0.00577674904957892,0.013781147972403544
2012-04-18,-0.0033443850744831827,-0.0032578625781464767,-0.003244819097504202,-0.003436329701565427,-0.0031031763956670707,-0.005259746372328206,0.0019496242362376057,0.0032092240084576366,-0.004425583773632898
2012-04-19,-0.003203905187588402,-0.0033065428541621477,-0.003020758658375019,-0.003139454161837828,-0.002949620584605742,-0.0036915175989014927,-0.0017028023051801717,-0.002770585764878128,-0.003663664055334972
2012-04-20,0.0037735410315050287,0.003883748474043919,0.003726235904943343,0.003743355293787891,0.003697926057094906,0.000803978555003894,0.008483970711597155,0.00750729714688193,0.0021917102616910117
2012-04-23,-0.010555148075947634,-0.01051515633535894,-0.010481000119010262,-0.010588131889286638,-0.010339483722779265,-0.01009420394530154,-0.009858275852615112,-0.009054890443051607,-0.009894117773595994
2012-04-24,0.0018385721659247933,0.0022609374197892335,0.0025413655111530824,0.002192784473740873,0.002531162519252282,0.0026780063826075326,0.0003532755421564246,0.00016702216426130629,0.00289693471406746
2012-04-25,0.009437707812046198,0.00944123316724709,0.009337146063014065,0.009553637877876045,0.009294218881763272,0.012837479489289344,-0.0015521823111423222,-0.000609095616236956,0.011277894745965857
2012-04-26,0.0068594622886087656,0.006760174813142691,0.006868022817825097,0.006919411612469739,0.0070153720571910355,0.007160103845133392,0.01723578510107365,0.013985629939937263,0.007214167718790215
2012-04-27,0.002937221678299619,0.002930748690925233,0.0029195905858082675,0.0029258514379288648,0.003077508592378645,0.0027796690129874907,0.011690720086577087,0.011947029860990985,0.0026814732649264894
2012-04-30,-0.0019039834828256878,-0.0018515772796218993,-0.0017832794553961392,-0.001714463241467838,-0.0017834792234618126,-0.0029871541792387906,0.006389135301990249,0.004929503103776848,-0.0025775220808917053
2012-05-01,0.0033052192453974535,0.0034047754220469027,0.0033672583598549984,0.0032208766213014987,0.0032920090779518275,0.0057095718228770504,-0.004188485257656404,-0.0032187657837471854,0.00464139334937012
2012-05-02,-0.0019905869600133196,-0.002062731153003302,-0.0020125368653610147,-0.001984194351049756,-0.0018813673194371591,-0.003623808917443359,0.0008835054126963747,0.0016457206267455145,-0.003123647016686035
2012-05-03,-0.006611062140559501,-0.0065360531963192655,-0.006396761684182706,-0.0066192945881868226,-0.0064752843555545775,-0.009987696460817595,0.0015991393254726652,0.001699476505067796,-0.008265311596805337
2012-05-04,-0.012037731406339635,-0.01197641036058532,-0.012029658365760244,-0.01205394728708783,-0.011879876202735833,-0.016796580439597465,-0.007561449147165383,-0.006173526426565431,-0.014708652803461132
2012-05-07,-0.00025395438680493024,-0.000248049642544178,-0.00017383270851739337,-0.00015641125963337095,-0.0001570383822860548,-0.0006928289434998547,0.006959712807550417,0.00592919630140427,-0.0005843613493290023
2012-05-08,-0.003929495034159316,-0.003957880309638114,-0.0038780666206653385,-0.003876084482061855,-0.003989320484902507,-0.0065766284819140305,-0.0005846568815386398,-0.001276544754582214,-0.00534098634125324
2012-05-09,-0.0042602095320143285,-0.004250909552498936,-0.00439831391506576,-0.004322458974784537,-0.0042503448083668965,-0.004793611862429441,-0.0027905575367175557,-0.0030619429589960564,-0.005082521493653897
2012-05-10,0.003264827893506591,0.0034996314386614444,0.003501399132566738,0.003505521979403322,0.0034474724834497876,0.0011633144172847713,0.004503506267940614,0.0034144214995082476,0.002206425619309331
2012-05-11,-0.0018577502204946718,-0.001733566869753323,-0.0018032385905298238,-0.0018182792718963207,-0.0015845341484027383,-0.00241662303132442,0.001873621289956079,5.2932554556736755e-05,-0.0021212926970598737
2012-05-14,-0.008412409457706913,-0.008318668148953634,-0.008035272774154752,-0.008274068377623353,-0.008075405883633329,-0.01168726541475166,0.0028073969911443972,0.00114437432691061,-0.010159819599617476
2012-05-15,-0.004889774043482464,-0.004964189699951971,-0.004810380081321846,-0.004774385154352064,-0.004873714615433711,-0.00824002631502715,0.005747709715319081,0.004316546905748156,-0.006836662458073668
2012-05-16,-0.002971393632242346,-0.002990511715285338,-0.0028900082961763325,-0.002745266112937338,-0.002948735310220834,-0.007765448123804407,0.0060778506399120176,0.0077024660037119915,-0.005777298539878314
2012-05-17,-0.015460861086865795,-0.015180661977170846,-0.015087524659771928,-0.015227633446396417,-0.015353338033824495,-0.01912934577887514,-0.006519762361654484,-0.006790065738734662,-0.017367270265538474
2012-05-18,-0.0073751005450010156,-0.007317004681844994,-0.0072808751766920005,-0.007285744302871852,-0.007235933349682832,-0.009156157195082613,-0.0011156972086976127,-0.0021083952952538035,-0.008298713507925864
2012-05-21,0.013545961545319425,0.013445121307105137,0.013133741394474045,0.013232460209092876,0.013284797676940234,0.01926882298587902,0.004779520421636825,0.0034075905505774346,0.016953704023124527
2012-05-22,0.0009734536936195966,0.0013279386006929594,0.001087505437800429,0.001136067867747643,0.0010808802201246462,0.00048436633106209616,-0.0005420683547093648,-0.00039274434263406375,0.0008667112235195517
2012-05-23,0.001097550093628892,0.0011028327424528175,0.0010623039795520637,0.0010435260088645995,0.0011877080006651001,0.0034369768278517316,0.004185922825049017,0.003947647321571664,0.002134136899168012
2012-05-24,0.0034547707989392327,0.0033296672590329567,0.0035654869532108888,0.0034629026298111727,0.00340196894911618,0.000519321589085379,0.00671332464337964,0.006418467551378916,0.0017477914356321567
2012-05-25,0.00016409023640158256,0.00032710025020616176,1.861981435059715e-05,-0.0004040809818578818,6.89180491440901e-05,-0.000590494962928828,-0.014302264362658931,-0.007539458293497033,-0.0007654216442167067
2012-05-29,0.008835334794171522,0.00879488978239001,0.008664939832726338,0.008560377625376911,0.008585343165725595,0.012666924859306572,0.002132879187947571,0.001430293572934778,0.011075047629126393
2012-05-30,-0.013502818266835154,-0.013427447916048184,-0.013452470564747398,-0.013311650718715857,-0.013304164878439346,-0.01913519976645606,-0.0005904825801988987,-0.0009287219889561526,-0.01679914876155022
2012-05-31,-0.0020424973988932412,-0.002014792439513957,-0.002004425959241824,-0.0019995880385083624,-0.0020907701057918267,-0.0036398404527234825,-0.00012213345077661777,-0.0001415177418043774,-0.00274523137168779
2012-06-01,-0.021672159053578118,-0.021371559816271174,-0.021348458556271654,-0.021207885509049132,-0.02146887716809368,-0.028463464933359772,-0.0025447999963837103,-0.003530002300250556,-0.025416422274671238
2012-06-04,-0.00012223927383734652,-0.00022011559326743776,-0.00011104159667500371,0.0001105492576001369,9.078823437050922e-05,-0.003272425968476723,-0.0020625433365331083,0.0033828749897393635,-0.002510346767386006
2012-06-05,0.005760389150950555,0.0055868394081922245,0.005620275896710044,0.005425953821353012,0.00549113663101122,0.009675291905848375,-0.0022723686887264408,-0.0025843816861707805,0.007968080664392517
2012-06-06,0.018460977925105062,0.018040994347720298,0.01808999185880543,0.018224445966310728,0.01808332813595286,0.023155447964608444,0.007158803546081184,0.007741727742304998,0.021132455125819696
2012-06-07,-0.0007896762182092032,-0.0008570664479486606,-0.0006313105864446087,-0.0007015777910823219,-0.0006930848039476236,-0.002034140660401914,-0.0013164881335754502,-0.0011573313820312265,-0.0010907612591553838
2012-06-08,0.007901688854471227,0.007943252977287216,0.007833266874205743,0.00794428240650082,0.008059781025332224,0.007957115633156568,0.008214944109355284,0.00848793110874875,0.00770331471612701
2012-06-11,-0.011192894111432709,-0.011031578392431754,-0.011025414552078616,-0.011204804545807518,-0.011012128220218024,-0.0168094439496476,-0.00033348862077746893,-0.00038045792126462346,-0.014111613267282684
2012-06-12,0.009036009289654886,0.008847519833070059,0.008763531873583977,0.008951937389411996,0.00894129976815614,0.012355425839054602,0.002341307718168698,0.0027487971805915763,0.010749041186626411
2012-06-13,-0.006634870579259504,-0.006384165592850388,-0.006358482485471216,-0.006492655061062291,-0.0064247436224375235,-0.010593395575946955,0.008596102422594036,0.006901082047074431,-0.008921356319076909
2012-06-14,0.010169688113939306,0.010229490004871323,0.009898732053893688,0.010136393629658258,0.010014221538407697,0.010119103121679998,0.007535278792637651,0.008299684416642852,0.009957975365376893
2012-06-15,0.009039101939656133,0.008913426559895772,0.008881697891659854,0.008826980918038725,0.008873047823206389,0.012081402000360255,0.0010518218348290415,0.0022468814339600273,0.010619950273303884
2012-06-18,0.003427115485637602,0.003582547704105199,0.0036091195495689013,0.0035163556009985375,0.003499919924391664,0.0020933450478328726,0.010147473307778807,0.010697194859969023,0.0025810798796763656
2012-06-19,0.007020075157157422,0.006878906146134648,0.0070986179371318936,0.006974380300112911,0.006996640146775527,0.012087796654872794,-0.0013780867484655822,-0.0015983900740286418,0.009890068017853524
2012-06-20,-0.0031708022822828814,-0.0030233877386506023,-0.0029632324129219654,-0.0030322345247013388,-0.003204762473503882,-0.001632292682239948,-0.010647099490343861,-0.009408241773935774,-0.0023055967802557684
2012-06-21,-0.01968981890623901,-0.019409203836854575,-0.019180033205881308,-0.01940095037762318,-0.019282854040732957,-0.026129322326331427,-0.006295456814074663,-0.006175679640402826,-0.023282393812352732
2012-06-22,0.006246319388227831,0.00616868632267009,0.005993621267119183,0.006206214046809842,0.006075702082119976,0.007021001732925732,0.007964609029411568,0.008750400988389364,0.006495373857364814
2012-06-25,-0.013049879846658535,-0.012921850809577041,-0.012841600153584768,-0.012936600631853937,-0.012724277984802539,-0.01820610387676021,-0.005770524547176474,-0.004659755977775573,-0.015986514509611638
2012-06-26,0.003527075890152536,0.003642565316570237,0.0037933484623872376,0.003692593277816852,0.00366059065228731,0.005018399872818701,0.00031630876744536546,0.0013620287939574707,0.0042621854633825415
2012-06-27,0.0039432938484037245,0.0037212269249081577,0.003909595081345554,0.003669059989735693,0.0033352284907975926,0.008369909580828653,0.0011285969487367857,-0.00195149501673197,0.007541459819989871
