date,HMVA-mv,GMV-EK,HRP-E
2018-05-07,-0.0054119607971179415,-0.0037237561352204906,-0.00016055391473394359
2018-05-08,-0.011827648918119762,-0.004914474367872721,-0.0026481260260555655
2018-05-09,-0.004544800498913706,-0.0007284350467524538,0.00505681687494136
2018-05-10,0.010263795898508425,0.006263239751537671,0.008913616179853066
2018-05-11,0.0028186767073351115,0.007531604806953102,0.005955550333947057
2018-05-14,-0.0018957448271204654,0.0014748507617955776,0.002019540960434009
2018-05-15,-0.007261928079942317,-0.0042838854568091975,-0.006195829061971022
2018-05-16,-0.004704822769830128,-0.00015800117670516448,0.003816129895064574
2018-05-17,-0.004221954238215533,-0.00016084230633792108,-0.00039283299997648613
2018-05-18,0.004107919243812224,-0.00010107542872846896,-0.0014265833031975868
2018-05-21,0.0129616308822104,0.009586566046617647,0.007036854281739303
2018-05-22,-0.0053053058397611,-0.0051090631619212295,-0.0035190973789058612
2018-05-23,0.0002446575388642167,-0.0013362131679356063,0.002318407428684865
2018-05-24,0.0014311870939019422,-0.0007688526372658985,-0.000865127283206734
2018-05-25,6.857133213130856e-05,-0.002562631345233065,-0.0014760015914157076
2018-05-29,-0.004200333203793097,-0.008068109460844144,-0.011016227237162033
2018-05-30,0.01220419867314112,0.01286042009637829,0.013171239456849601
2018-05-31,-0.0017810365554566108,-0.005013719408429492,-0.007609450421938084
2018-06-01,-0.001829240755310801,0.0030744429101657866,0.007156782292596283
2018-06-04,0.0031619457392377454,0.0014192811446218467,0.004092486294073744
2018-06-05,-0.0036281338284635347,-0.002892047008211439,-0.0023268015823720042
2018-06-06,0.002456820241780032,0.006073966846496959,0.009252940877755425
2018-06-07,0.003931519344245615,0.0035840657658802767,0.002731158374553615
2018-06-08,0.0035539709930235107,0.0030562425017670366,0.0038914344076421237
2018-06-11,0.0013337266098380344,0.0024446280190366775,0.0010150232813103787
2018-06-12,0.005537240064064222,-4.0115420260371165e-05,4.687542903670912e-05
2018-06-13,-0.000702533018651662,0.000966671644992053,-0.002449956423703171
2018-06-14,0.006220322262410002,0.004249183006280376,0.0025979867256082454
2018-06-15,0.004890513380039211,0.0034589757962210942,0.003310884377964486
2018-06-18,0.0001563443421040548,-0.0015992797403209082,-0.004844993170331798
2018-06-19,0.0003736248950661379,-0.000286674142313686,-0.0015470446808353714
2018-06-20,0.002309847940755764,0.0018675648705857176,-0.0004374510159447084
2018-06-21,-0.0015628621534906739,-0.0033841204038885567,-0.004622772141421129
2018-06-22,0.0005331596685154255,0.0015579291921762604,0.004550323160936495
2018-06-25,-0.005673299218754436,-0.007328671463981279,-0.009146046836699437
2018-06-26,0.00234858494844116,0.003837924903882016,0.0013382449509935022
2018-06-27,-0.0028917403499379847,-0.003912132671033599,-0.006368951541073402
2018-06-28,0.0029022496641440717,0.002862735157190777,0.003436335340419712
2018-06-29,0.001366133710650364,0.0004968503896593711,0.001441561539046076
2018-07-02,0.007126691618532894,0.004737936543487555,0.0018921546202016208
2018-07-03,-0.005372972660649643,-0.0038325387065951686,-0.0027251015711360254
2018-07-05,0.006985233857762353,0.00752550151514935,0.008305387237967574
2018-07-06,0.007119346402331118,0.006875586067580552,0.008423103422977548
2018-07-09,-0.005742927493380683,-0.001968813943929059,0.004282110143806118
2018-07-10,0.006550234140246794,0.005038454337179435,0.005386077661955251
2018-07-11,-1.4829014699775939e-05,-0.0024158015442962764,-0.005291696327284053
2018-07-12,0.00877965009075696,0.008879494782020053,0.005571135621524582
2018-07-13,0.0008429469792497715,0.001730116322308946,0.001958728691752207
2018-07-16,-0.004626595587108288,-0.0032076527976266944,-0.0025755064247285344
2018-07-17,0.005793633276692639,0.003719164454098017,0.004097377335844659
2018-07-18,-0.0006972122164236492,0.0015589861064753544,0.0006398090207974325
2018-07-19,0.001885987152519198,-0.004154992357403838,-0.0025105944469568245
2018-07-20,-0.00371731847853796,-0.0032236684856015965,-0.0015609122538080417
2018-07-23,-0.0010359148248050229,0.0015878883212305241,0.0007114597788725087
2018-07-24,0.0063138344069359744,0.007553156570349585,0.006329688612471355
2018-07-25,0.00544755096968339,0.00962411725144146,0.007527289535582236
2018-07-26,0.0014622090066273912,-0.002078248218044373,0.0021822335397762263
2018-07-27,-0.006380928109754845,-0.005891375088134087,-0.0036299101773745917
2018-07-30,-0.005145456886152418,-0.004846831140519073,-0.0014609665222944156
2018-07-31,0.013290149598161032,0.007573996287808679,0.006050154357496669
2018-08-01,-0.004900045008702111,-0.004645180131988961,-0.00321746632602909
2018-08-02,0.0039175090532682574,0.0020881730438154626,0.001268415843125286
2018-08-03,0.007216400677491004,0.004771450226433658,0.0076117850129695215
2018-08-06,0.0032751131475569793,0.003514062096587353,0.0022951405637502745
2018-08-07,0.002045527766194047,0.004305589694217717,0.0011859378583479047
2018-08-08,-0.004674617768481913,-0.002953896148312928,-0.0003806531655836937
2018-08-09,-0.00015483191926863896,-0.003200373922038655,-0.002481279423323813
2018-08-10,-0.002064343590859018,-0.006208264524367237,-0.0048586153412748
2018-08-13,-0.0028320331470026907,-0.004148373606403386,-0.003700123133559005
2018-08-14,0.006323863829030388,0.006269816860106764,0.0056676245214138405
2018-08-15,-0.002078823676086572,-0.006349872791204557,-0.00405563445334574
2018-08-16,0.018474012759688796,0.011033410740469643,0.011295454205816598
2018-08-17,0.0035861952507462128,0.0029964555567684767,0.0032150318068246055
2018-08-20,-0.001326771043404437,0.0010869932452379685,0.002661048791065848
2018-08-21,0.0031997008887045676,0.003419073972173207,0.0036053125936672706
2018-08-22,-0.00571737283889367,-0.0015140658918453528,-0.0019639339578821848
2018-08-23,-0.00025095276932486134,-0.002131241087688363,-0.0012697275521115822
2018-08-24,0.0038374732803263876,0.00464593174351859,0.004133561549713478
2018-08-27,0.0002069990925500924,0.0054990912571938845,0.0052473098880536605
2018-08-28,-0.00048256558057770257,-0.00015441624362049093,-0.00016539140207267743
2018-08-29,0.003342559707612415,0.004335353523802033,0.0038950575930950383
2018-08-30,-0.0010524614272158707,-0.003327924420855863,-0.003728663772225288
2018-08-31,-3.4584689682661295e-05,0.00042868746607907195,0.0009244333483218891
2018-09-04,-0.0019741640841235684,-0.0012833895499754203,-0.0020456640727717097
2018-09-05,0.006723268120663081,0.0017714989984201905,0.002239368946536192
2018-09-06,0.0031175974738028574,-0.0003798857971544531,0.00047714625234407274
2018-09-07,-0.005037510343663265,-0.0014821269645792158,-0.0005664981237431728
2018-09-10,0.005063213902440185,0.0014603477241797115,0.0026220935310105557
2018-09-11,-0.0005739820478916674,0.000995351722202373,0.0010523734609520442
2018-09-12,0.005268535945412014,0.002351211095835668,0.003156723323783581
2018-09-13,0.004087737936388047,0.003598199122717277,0.00457460878331313
2018-09-14,-0.0018984240288880678,-0.0020093386745490324,-0.0012056102411799974
2018-09-17,0.00251209235426988,-0.0011478207911041957,-0.002930976391289498
2018-09-18,0.0023891592367435476,0.004805831816429069,0.004933638776614616
2018-09-19,-0.004151320196586047,-0.0002700896385700144,0.0018168519423587234
2018-09-20,0.007895902867910663,0.005952954465967453,0.008031648411200494
2018-09-21,0.004039707410935113,0.001120646867092657,0.0022911193521877537
2018-09-24,-0.009678632592751113,-0.005098492756434019,-0.005538704614452886
2018-09-25,-0.005620170894476307,-0.002472525490362104,-0.002048103030433705
2018-09-26,-0.0023765169551807305,-0.00327115354377129,-0.001281656662144199
2018-09-27,0.0036285648203025476,0.003006338327244989,0.0018001718496657932
2018-09-28,0.001743140962716352,0.002080255034081119,0.0012517290403127048
2018-10-01,0.0018747822929622315,0.0029789780937106896,0.0041816110718885325
2018-10-02,0.004848504137663248,0.0026946698784896515,0.0009582893519366776
2018-10-03,-0.004411826209493671,-0.0016935996219914439,-0.002452202935465256
2018-10-04,-0.0008702243651958945,-0.0018682040078090037,-0.004494176379762239
2018-10-05,0.0005677565720274335,-0.0030852873969312096,-0.003672650793479198
2018-10-08,0.007476280475475433,0.004711493959512078,0.0032860490456617978
2018-10-09,0.002762903984618155,0.001937068398955268,0.0005650308859141636
2018-10-10,-0.016168603838775792,-0.02403400989867298,-0.02694762809026465
2018-10-11,-0.024792256869220482,-0.022419437246002757,-0.023512168135623245
2018-10-12,0.007258621760368313,0.012229424051667935,0.01208281221516576
2018-10-15,-0.002649663304052777,-0.004860891079163515,-0.004409522921791223
2018-10-16,0.013090701729449402,0.018139929987594762,0.01917158943741584
2018-10-17,0.0026523667427660095,0.0008008794471083804,0.00140166926577999
2018-10-18,-0.0013023106701013129,-0.007952526875220934,-0.011609135070548959
2018-10-19,0.005756736900561266,-0.0009277286415223443,0.001646689916278011
2018-10-22,-0.005675069043418721,-0.005016504791787577,-0.006424708456205869
2018-10-23,-0.001971229271872275,-0.004212977033626149,-0.002717507167296318
2018-10-24,0.001448623847599723,-0.01564569672154596,-0.02322230702304368
2018-10-25,0.0004192501901504913,0.007790366695334773,0.011291817735224039
2018-10-26,-0.012682395133585671,-0.014192021951810274,-0.014940207742185846
2018-10-29,0.00998802937810507,0.002695718376638273,0.0004733000291421788
2018-10-30,0.013007129666517766,0.01339433303357441,0.016120734858829595
2018-10-31,-0.0029391994665542934,0.0037373702277903177,0.0033437132672286176
2018-11-01,-0.0014054215989243726,0.005656229851071832,0.007457148127412742
2018-11-02,-0.006266744184305638,-0.007183364246271928,-0.0036391312896915085
2018-11-05,0.012455696338558468,0.008263360618212994,0.009637513270268482
2018-11-06,0.008589135053763216,0.00987252123113698,0.008237349183207182
2018-11-07,0.013373068553770876,0.01627794037555071,0.01780926448531388
2018-11-08,0.0012603874618948867,-0.00044706935640915785,0.0006539740256893931
2018-11-09,0.0033179634992900496,-0.0016464133957372487,-0.004641365155877953
2018-11-12,-0.0046429095969405315,-0.018041827649900855,-0.014471465339548531
2018-11-13,0.0006521097144858797,-0.00022705004139297592,-0.0030368939534873344
2018-11-14,-0.006162539142192434,-0.005799313725765346,-0.0067160907841495735
2018-11-15,0.00419488764963293,0.009053648442965075,0.007540704502737293
2018-11-16,0.003294678594409994,0.0005750002532143423,0.005907234578363149
2018-11-19,0.0021025634787620036,-0.01594042728206141,-0.0067038399916746726
2018-11-20,-0.010866892380629505,-0.01921324556679181,-0.017582221251203935
2018-11-21,-0.012033331758718768,0.0011171303325360994,-0.0020560477130950917
2018-11-23,0.001337136575583494,-0.0047850216026485955,-0.005213843165714659
2018-11-26,0.004030583601703861,0.013546247043992828,0.008964177159944381
2018-11-27,0.007098194658294239,0.004574669764020358,0.0026196829652148364
2018-11-28,0.007237986120949504,0.022062348088143353,0.01657678249661383
2018-11-29,-0.00038696700080566483,-0.0012914556262760243,0.0015222524159106785
2018-11-30,0.011929985749908074,0.009417123500822695,0.008062035733702186
2018-12-03,0.0042330137271916176,0.008182946218194579,0.006133978493300614
2018-12-04,-0.010286657283268266,-0.029286297500220205,-0.02256353477633993
2018-12-06,-0.0005837461863229383,0.0005664265911706145,-0.004581871245444404
2018-12-07,-0.0072291577347407985,-0.021565603818099906,-0.016568087268706785
2018-12-10,0.0031374188374113433,0.002583539611756855,0.003500170746121912
2018-12-11,0.002318062853385453,-0.00048343681375464143,-8.201504956351897e-05
2018-12-12,-0.007744119177797036,0.005029433131586647,0.0028292528579111865
2018-12-13,0.00554233861359314,0.004049630909514519,0.002798067161987632
2018-12-14,-0.0058264391219046635,-0.015091601712887932,-0.01916895844140274
2018-12-17,-0.02528698189359107,-0.02001832601319661,-0.01906136714555673
2018-12-18,-0.0024390095105082817,-0.0032351845575978393,-0.005475591022263375
2018-12-19,-0.0066335245728562225,-0.008899568013671979,-0.010607362366760619
2018-12-20,-0.003850979703850495,-0.011494840201407315,-0.014997314050373045
2018-12-21,-0.0013034982177539355,-0.01586578317991678,-0.014886015018986858
2018-12-24,-0.037264320088419574,-0.029799606472304094,-0.02785854140558284
2018-12-26,0.02843573060102555,0.036624454795865194,0.03765529388549439
2018-12-27,0.009822905745901323,0.008910819966026825,0.009801678093975762
2018-12-28,0.0019608370921370207,0.0016657530749188767,0.0006286705006894162
2018-12-31,0.007199813683307651,0.006619536573787955,0.007703256795849063
2019-01-02,-0.009422969038043861,-0.0011530900418171793,-0.0021352728132605077
2019-01-03,-0.005209065227765251,-0.015205659043593805,-0.017559077792724816
2019-01-04,0.015002776033541738,0.024232489024791973,0.0269085928368939
2019-01-07,0.001316544680786767,0.0020292687355632616,0.0019224950231378022
2019-01-08,0.011535633242269961,0.009597558047769607,0.00859374321815088
2019-01-09,-0.009173961511658007,-0.0019038585698870289,-0.0007894923100603986
2019-01-10,0.007208474242835027,0.0067496541697513925,0.0050622080175664365
2019-01-11,-0.0012511603289429812,-0.000653807164833457,0.0008126747763165981
2019-01-14,-0.008703240193328807,-0.006291571389342416,-0.004826267107254365
2019-01-15,0.015785925019128694,0.008322251318868606,0.008753975657733818
2019-01-16,-0.0022800212401246456,-0.0013033497165408088,0.00021789422518645783
2019-01-17,0.0042675577833519865,0.004257084075234124,0.00593404952385744
2019-01-18,0.0036075364770384796,0.012401261361149721,0.012053555172063263
2019-01-22,-0.005217035214992028,-0.009429206431162622,-0.009139683565820681
2019-01-23,0.007223489276532861,0.0032981221507294607,0.005179239473774653
2019-01-24,0.0024704626754147945,-0.001982332448680014,-0.0034239238297214263
2019-01-25,-0.0065603948169596455,-0.00016033651478115988,0.0028217882086967144
2019-01-28,-0.008472317171826867,-0.004741949409719433,-0.005323848187971162
2019-01-29,-0.008045756439383859,-0.0034696329390014003,0.0008013806391771838
2019-01-30,0.013522351708038255,0.011923755205607714,0.009577110116330511
2019-01-31,0.019397684461175922,0.011597098981381464,0.012382814377317343
2019-02-01,-0.009239432299133293,-0.0030419219902318353,0.00015179688810046981
2019-02-04,0.0008006096159920399,0.0015168396545731401,0.003283160567696828
2019-02-05,0.005890246978117433,0.0032053484882362537,0.002516075980130145
2019-02-06,-0.0018103431903047085,-0.001731134740893051,-0.0008720663734920735
2019-02-07,0.00197676450889262,-0.005160035173785978,-0.006376648529653525
2019-02-08,0.005285560433579795,0.001253540141914342,0.0018380265963552254
2019-02-11,0.0005361305594979164,0.0013842894705934498,0.0008534287424325697
2019-02-12,0.0068457239347289684,0.010100720435478248,0.01087490968951957
2019-02-13,-0.0022935959218119157,-0.001445471428935799,0.0025830402148830168
2019-02-14,-0.006552558465543234,-0.005409624533368722,-0.0040142837162904545
2019-02-15,0.005610924395191118,0.009358429825874693,0.012150741311326398
2019-02-19,0.001645582213888043,-2.4855046341141667e-06,0.0006322468650146203
2019-02-20,0.004399175960974572,0.004687223792397974,0.0011033324623740536
2019-02-21,0.0030790776050072534,0.0015462817051265347,-0.0009038251926322328
2019-02-22,0.005963092070111365,0.006526295364098923,0.00113939600422244
2019-02-25,-0.0003726681102984917,-0.0006290438739865374,-0.00046200769031662684
2019-02-26,-0.00316973908860088,-0.0008027735921384577,-0.0012399643325066267
2019-02-27,0.0033073483064003932,0.0014422729443680496,-0.0009514881515507281
2019-02-28,0.00275888358426575,0.0020944130912751917,-0.0003640974946134712
2019-03-01,0.004780502164022481,0.005926112140933997,0.0044988649302722785
2019-03-04,-0.003232763392167888,-0.008147116607467668,-0.005733843704726572
2019-03-05,-0.0017569426318435007,-0.001070492733426258,-0.0005396785297503201
2019-03-06,-0.0017662019774174374,-0.0009109533101218546,-0.004149912695301231
2019-03-07,-0.0003615125387687387,-0.004747944513732159,-0.005714964032527307
2019-03-08,0.0017118391844087146,-0.0010132370732936838,-0.0018730007530283086
2019-03-11,0.006749880202097056,0.01013764610879976,0.011505593537368693
2019-03-12,0.0009389744748720723,0.0015031093215577788,0.0026447336740751735
2019-03-13,0.0025694837078496357,0.005081764334769364,0.006491825211490853
2019-03-14,0.0019867955661363288,0.0016866383129422046,0.0003864688960873771
2019-03-15,0.003978363158118876,0.006571632265028002,0.004580109944603358
2019-03-18,-0.003093148571925961,0.000891360630154181,0.0012051802455084336
2019-03-19,-0.009965018237940824,-0.005496308009882083,-0.0018009128077668317
2019-03-20,-0.0006852849021029824,-0.003946589035838161,-0.0036936210204232185
2019-03-21,0.005926932418419241,0.00032078537197974673,0.005756155922210563
2019-03-22,0.00039195084269253133,-0.007752263534913108,-0.011048047346080331
2019-03-25,0.001683886530986806,0.001043553422985105,-3.199643344561894e-05
2019-03-26,0.008610640955419172,0.008572491096991547,0.008692882353758508
2019-03-27,-0.007247928091041465,-0.0065850902873540755,-0.004641490355421469
2019-03-28,-0.008510516909051302,0.0002865506195558693,0.0022203310511861897
2019-03-29,0.007946108416425554,0.008361381022431023,0.0073745732479175525
2019-04-01,-0.004039183239617399,0.0007161829800221475,0.0054986044941065515
2019-04-02,-0.000714272276397255,-0.0007388056435025624,-0.0022664505591341367
2019-04-03,-0.0010522502508381949,-0.0009775007698016533,-0.000771144133937386
2019-04-04,0.003004443267639188,0.004165957609959835,0.002364285383505321
2019-04-05,0.009544420199652914,0.006135141857836479,0.004595774902436783
2019-04-08,-0.004774327648270264,-0.0006458123353033239,0.0007688597617746749
2019-04-09,-0.00046210447394446735,-0.0038166978117912687,-0.003891589144839625
2019-04-10,-0.0025827155425695446,-0.001201283190253282,0.0009748580733787705
2019-04-11,0.0036382282504274707,0.001789127675911654,-4.816106618346174e-05
2019-04-12,0.004521381978743739,0.0049219466043192205,0.006728745035525251
2019-04-15,0.00018167244875263983,0.001425533449025551,0.0011638396408530783
2019-04-16,-0.011207680512763463,-0.0018686758158827975,0.0006523045257709586
2019-04-17,-0.00011995293387311765,0.00044057685905275686,-0.0008992331594011878
2019-04-18,0.0005088963295550841,0.0034250506309777932,0.0014422454986835148
2019-04-22,-0.0022294645828169883,-0.003841559074870663,-0.0010440403411995048
2019-04-23,0.0016449014380633285,0.005434660028877231,0.007298098791133208
2019-04-24,0.005156939403475524,0.0033706309144759467,-0.0007553769392193458
2019-04-25,0.003035695158721191,0.001253154904048478,-0.0006172320785985005
2019-04-26,0.0026376028193560203,0.0045034263730905025,0.00564367341583234
2019-04-29,-0.004421200979018542,-0.0015927046301673715,3.6552182526021334e-05
2019-04-30,0.014528444495283403,0.008460726474439262,0.00720090483152549
2019-05-01,-0.008913180148429825,-0.010076278950897749,-0.009012362234349671
2019-05-02,-0.00473840578767448,-0.0023046867207264575,-0.001629671249216558
2019-05-03,0.0035199018740341512,0.006140906619242511,0.007188635866111698
2019-05-06,-0.00785081090599165,-0.0023551567943284096,-0.0027526029423272547
2019-05-07,-0.004971892644900904,-0.00961917061825782,-0.013573046869551166
2019-05-08,-0.011552889204573695,-0.0041506843136816015,-0.0016538881052642113
2019-05-09,-0.004954613677276784,-0.0017924338910318743,-0.0017367283897906653
2019-05-10,0.01393790219927123,0.013292990596398067,0.008957999652305223
2019-05-13,0.003388622826959004,-0.006704187550929251,-0.014081377200158077
2019-05-14,-0.006164287285541829,0.0007820645361847021,0.005351671861073296
2019-05-15,-0.0004433058030355093,0.00015435188589025365,0.0036968860980245264
2019-05-16,0.008952810284299203,0.00809655986724574,0.009444990573210249
2019-05-17,0.006901136216013785,0.0006683165005970199,-0.0009619592809630662
2019-05-20,0.000983016434452172,-0.0009708907217472552,-0.00325903694853309
2019-05-21,0.0018146198940601215,0.005647884871179819,0.005197514733438013
2019-05-22,0.008053232774491948,0.0010059543771366412,-0.0003642956672924849
2019-05-23,0.006500638716666424,-0.0024481711727622475,-0.005671128454675929
2019-05-24,-0.0009313067246166045,0.0011252317183963912,0.0007340893145973064
2019-05-28,-0.014147146766237172,-0.010959019802941533,-0.011873642004102118
2019-05-29,-0.011103686002192088,-0.005840558046894659,-0.006057466822762502
2019-05-30,-0.0018441414916134844,0.0015189185442205774,0.00253317414821184
2019-05-31,-0.0004630244911124779,-0.0070280392885483985,-0.009284344138080885
2019-06-03,0.010529603747747973,0.007103251646092846,0.004464076003893998
2019-06-04,0.0018037133375938175,0.010891970017200199,0.013540616459379855
2019-06-05,0.017467258238707404,0.011726986259266577,0.009275630099440083
2019-06-06,0.004774722509118799,0.006580067459788857,0.006237454295757252
2019-06-07,-0.0050991897537599066,0.002894921792522165,0.007505270616686593
2019-06-10,-0.006744574879645798,-0.006161405209227688,-0.0012188241792924065
2019-06-11,-0.00611648287976912,-0.0034397207562318227,-0.0003561625379000884
2019-06-12,0.010863987189382812,0.0037391491619089665,0.0023606502270287996
2019-06-13,0.002708086824500989,0.0008082159683242184,0.0024219077544600804
2019-06-14,0.008637298778425546,0.003882270333786724,0.0020983480147274596
2019-06-17,0.001091636885068195,0.0014208458476452275,-0.00041690746313262887
2019-06-18,0.0016896110117822717,0.006712767984408117,0.005373907082496941
2019-06-19,0.006612022295286369,0.003105166261172409,0.004351839534678492
2019-06-20,0.005534014024622113,0.006860791090522516,0.007894686298684755
2019-06-21,0.0014555426648961175,0.00021688130470687937,-0.000708607843280473
2019-06-24,0.0020650452407239414,-0.0006533837474690907,-0.0016956808518671861
2019-06-25,-0.008545157383908033,-0.0072158519232551335,-0.007730896656820184
2019-06-26,-0.013484093742925744,-0.00895040944564469,-0.008240781800106588
2019-06-27,0.0036105183923211895,0.0030523732360053127,0.0036839090105417233
2019-06-28,0.0011011739710321648,0.002381931609696711,0.0039754567462840455
2019-07-01,0.0007216970596607181,0.0050605763539812955,0.005744051132693108
2019-07-02,0.013240684843027792,0.008137948866659299,0.005888136206989442
2019-07-03,0.008866885302142245,0.008765605005145552,0.009087045380399606
2019-07-05,-0.002896089854871408,-0.0012567749532066102,-0.003071564815432934
2019-07-08,-0.0006043969691766814,-0.0037521699128904495,-0.003645225507910034
2019-07-09,0.0029410487786029767,0.0012950110907302547,0.00021402383757745385
2019-07-10,0.005125551069367957,0.005117592918555253,0.004730102892755412
2019-07-11,-0.0038225578636220774,0.003045846396935075,0.0026358602107096744
2019-07-12,-0.006420742414811037,0.0010962946435442843,0.0011132862463118561
2019-07-15,0.003664612300250198,0.0007033719890298182,0.001327230310640388
2019-07-16,-0.005922945054105953,-0.003962835890025761,-0.003309703074852564
2019-07-17,0.00045408621473974685,-0.0030937156265461144,-0.004381523952600941
2019-07-18,0.0020450329213289944,0.0024863806467563102,0.0056955757491881556
2019-07-19,-0.013497443183155695,-0.008714102864090719,-0.007580015289360646
2019-07-22,-0.00016770757893911636,-0.0002992732501794654,-0.0007587215495170551
2019-07-23,-0.002308511364962251,0.0014940183630460487,0.004169910192584957
2019-07-24,0.002579865919257368,0.0022805245762151944,0.0017894482550301777
2019-07-25,-0.002864870405462547,-0.003644104687898113,-0.0018537371301457928
2019-07-26,0.0052789722945253605,0.006998489690848048,0.007743361373232446
2019-07-29,0.004899777364684911,0.0007810092069210786,0.0007820368517357976
2019-07-30,-0.008245508730516339,-0.002888723595412614,-0.00355471464488753
2019-07-31,-0.0011940028678398525,-0.008007765707828643,-0.012696981411847344
2019-08-01,0.007909794729720294,-0.0015326470803535774,-0.004603415803781181
2019-08-02,0.004703666731803127,-0.00018229029067198707,-0.0018045922569697504
2019-08-05,-0.02080523829077109,-0.024256115438191117,-0.02563979078104208
2019-08-06,0.01721109107423409,0.013133549064012958,0.013328936339049958
2019-08-07,0.003294238969234819,0.003615041834032302,0.0016472278284835312
2019-08-08,0.013704777204630633,0.016544476716915474,0.01671384567989506
2019-08-09,0.0006505328674905408,-0.0006793258267106527,-0.0027001529950224216
2019-08-12,-0.001971801439388302,-0.009486992002723335,-0.01017250300798533
2019-08-13,-0.004231017844930516,0.009390447262724502,0.012299944074293993
2019-08-14,-0.01044885233702396,-0.021071065470547046,-0.023792521419660366
2019-08-15,0.01383433788232083,0.010661956552920295,0.007316035689356674
2019-08-16,0.005979469378091421,0.009488291556072658,0.011213621738039857
2019-08-19,0.00924275078608432,0.00938656152852002,0.009689728530623767
2019-08-20,-0.005053870537877959,-0.004985753088560132,-0.005451218839757225
2019-08-21,0.005174237315364308,0.006046363304851622,0.007324274349894188
2019-08-22,0.004188839864137813,0.0007397470222955032,0.0007847022466340199
2019-08-23,-0.013329077371881938,-0.017278172724055515,-0.01907970549199271
2019-08-26,0.013424119652528118,0.01470417534833081,0.012065675585188113
2019-08-27,-0.003346654346107322,-0.001153238804574791,-0.0019435728089420346
2019-08-28,0.002123292678847798,0.004567623577834634,0.005547627650356547
2019-08-29,0.0046269678147527315,0.007876360457496522,0.00807573414194965
2019-08-30,0.0012800557858448985,0.0021317604719896317,0.0001797799264706607
2019-09-03,0.01740353124070391,0.004262601082293262,-0.000153664556806464
2019-09-04,0.007003325502447246,0.009051257480975515,0.007795985989351909
2019-09-05,-0.007355328514391562,0.0017722592184298937,0.004345487409984073
2019-09-06,-0.0015505654913599066,0.0001262032047915867,0.0009801824308528844
2019-09-09,-0.012983895687332889,-0.007026758369483772,-0.005407930327913467
2019-09-10,-0.0053937062207657,-0.0008903469174705535,-0.002858618004292377
2019-09-11,0.003534072153483679,0.0059593006359424504,0.006075286711886277
2019-09-12,0.006911763436934896,0.004583161816179698,0.0041357403827767016
2019-09-13,-0.003353901085496958,-0.002462933209377417,-0.00289105227328556
2019-09-16,-0.002630416860335958,-0.001986127783137617,-0.004020214915894809
2019-09-17,0.011950165986400526,0.005848267016646434,0.004871501276995125
2019-09-18,0.004248066530049314,0.0019008121373306124,0.0008491405616907105
2019-09-19,0.00529055519298923,0.002582495490969203,0.0019230167056073653
2019-09-20,-0.0008055372180889441,-0.0016943203274746065,-0.0017376432207293286
2019-09-23,0.0010722913299279911,0.0001464930178568827,-0.0007488552341876371
2019-09-24,0.006909956433827797,-0.0014871499532064364,-0.0037897190358174315
2019-09-25,0.0003910770978298373,0.0017868811620774876,0.0015462869895562592
2019-09-26,0.0055596690030206295,-0.0015231485991210002,-0.0010811423459939047
2019-09-27,-0.003963532009224253,-0.003193819518069341,-0.0037860891384990884
2019-09-30,0.0046481107787630215,0.00423724840624223,0.005122528181456177
2019-10-01,-0.002446352611686472,-0.007972746597082596,-0.008914002064572428
2019-10-02,-0.013144925022154797,-0.015125326708920226,-0.016452917824862752
2019-10-03,0.006021193766439178,0.00619275879821081,0.007562381034129995
2019-10-04,0.014568137193914678,0.014768004690680656,0.015881044310862288
2019-10-07,-0.0036186790029985078,-0.0020116096785205775,-0.0032201570469015226
2019-10-08,-0.009591586941663361,-0.011091397736926063,-0.012746732188613804
2019-10-09,0.00974125997222339,0.009118966865569443,0.0077166629030156085
2019-10-10,-0.0006056440311909992,0.0040758467884753945,0.005011094765992481
2019-10-11,-0.0036804717278551696,0.0031131307977578255,0.005359019593244008
2019-10-14,-0.003509089017133944,-0.0024653229971350367,-0.0022777029551238363
2019-10-15,-0.0022927667590538106,0.010494388180596833,0.009276652073897686
2019-10-16,0.003181500777856199,0.0022267268715767986,0.0001554487919111891
2019-10-17,0.006705767438195236,0.006804204673208956,0.0038848752098249975
2019-10-18,0.0017019095995759932,-0.005019522786627418,-0.003677674051868418
2019-10-21,0.0034602749189597756,0.001982476313395326,0.002328807352402752
2019-10-22,0.00033661307807198506,0.0030857345742874823,-0.0022291050185537166
2019-10-23,0.0005101194116748675,-0.00023676183772780682,0.001579444315794793
2019-10-24,-0.0009190856903109513,-0.004998884070536955,-0.0010912482961566504
2019-10-25,-0.009559072877147003,-0.00030667143464189106,0.0021936279413176532
2019-10-28,-0.011924498045854132,-0.0004793883254398832,0.003788329410087115
2019-10-29,0.0037210233192146286,0.0031217087178627085,0.001392416255852343
2019-10-30,0.013689465479356129,0.010865778554546514,0.00803785666063605
2019-10-31,0.004386749188257043,-0.000717202361958116,-0.0018264621355651536
2019-11-01,-0.006943703608406407,0.0008843045054461383,0.004532538119545591
2019-11-04,-0.01525816610989531,-0.00536814320668396,-0.0026673159754523816
2019-11-05,-0.01119097920420352,-0.0037909507874565756,-0.0031231999105281946
2019-11-06,0.004621845958839449,0.0028863592088087127,0.004289975419987505
2019-11-07,-0.012162962459459952,0.00018352617053434177,0.0010748822855788384
2019-11-08,0.0003101030006089767,0.0005103901224898126,0.00193375526736107
